,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
0,1.050011437646183,0.9550877161782251,0.9549411744192013,0.9549421450966254,0.9548127122967667,0.9549425805088687,0.954811989421827,0.9548115956327216,0.9546534958836829,0.954654848567171,0.9549427052402961,0.9546551815669636,0.9546551767497572,0.954811588409515,0.954506559240632,0.9544536021078518,0.9544477528244507,0.9544190255697088,0.9543986681259625,0.9544820553624429,0.9544648223992273,0.9544809141204327,0.9544161057408977,0.9544626366824097,0.9544586449470431,0.9544061723108407,0.9544641782600257,0.9544569558305515,0.9543648008114681,0.9544566318154872,0.9544566223930684,0.9544176458676595,0.9543473996733738,0.9543957151614133,0.9544172235568036,0.9543307123408175,0.9543579427221641,0.9544489379157218,0.9543709510030058,0.9544173480893778,0.9543410806690193,0.9543836387967937,0.9543528134119726,0.9543997577509395,0.9543722282637151,0.9543636952573686,0.9543227172773923,0.9543726586825331,0.9542865920723502,0.9543659954381626,0.9543729365248109,0.9542489964230276,0.954398785780127,0.9545412909169563,0.9542511196885851,0.9545673784013351,0.9545690819729131,0.9545696346034862,0.9541573906866828,0.9545388555018591,0.9541566969283156,0.9542198669872067,0.954210896153209,0.9545406261911129,0.954208897631293,0.9544678670216079,0.9545411793281983,0.9545695425853478,0.9541498027381041,0.9544477859050823,0.9544334363487155,0.954141827285619,0.9545411556075784,0.9541178385085213,0.9541353652186522,0.9544216913775386,0.9545426507842084,0.9544334363460832,0.9544661494330711,0.9541357207226225,0.9544658205647522,0.9544657654147479,0.9541040387281053,0.9541345082470655,0.954077854751978,0.9540886494939832,0.9540873525435566,0.9540678893160991,0.954087687601167,0.9540833633627841,0.9540200840696831,0.9540186857719593,0.9539955446540914,0.95401826418326,0.9539621947499042,0.9540655635016118,0.9539508889506167,0.9541487442044576,0.9541395077522858,0.9540143984774284,0.9540111879137392,0.9539752253000703,0.9540183290099267,0.9541403273622711,0.9539538215940512,0.9541398869920844,0.9541401192767773,0.9541405110353145,0.9539752252962875,0.9540161878381891,0.9539752252948694,0.9540854739442949,0.954085744446914,0.9540143365980474,0.9539752252945435,0.9540862741472712,0.9540168610002456
1,1.0500108510036663,0.9556722569509288,0.9555385333601368,0.9555395019407014,0.9554175659794301,0.9555399365011913,0.955416848127124,0.9554164569662541,0.9552705032776246,0.9552718531370739,0.9555400607623498,0.9552721853929993,0.9552721806831546,0.9554164500140999,0.9551313485893809,0.9550832716503858,0.9550777292226376,0.9550502011662754,0.9550309869378368,0.95510694010219,0.9550897592489226,0.9551058073725482,0.9550410740520011,0.9550876217910862,0.9550836630617592,0.9550311469413835,0.9550891595490016,0.9550819863082283,0.9549982018301356,0.9550816647597685,0.9550816552161969,0.9550488317047647,0.9549813494577778,0.9550206967369621,0.9550484125751072,0.9549653320353917,0.9549953571583014,0.9550789116378232,0.9550069154268775,0.9550485361041394,0.9549819727009051,0.9550214450124203,0.9549902311895037,0.9550387094512917,0.9550081896931084,0.9550015144828096,0.9549566831060505,0.9550086191171805,0.9549214585764437,0.9549993938607533,0.9550088962701758,0.9548841074433032,0.9550378514228134,0.9551805702020505,0.954886009303165,0.9552068329585116,0.9552085325508055,0.9552090839089012,0.9547933462896223,0.9551786624795429,0.9547926567219572,0.9548549968124875,0.9548460318120181,0.9551804289523612,0.9548440344442092,0.9551080775856572,0.9551809807661892,0.9552089920720434,0.954785836179509,0.9550880744795032,0.9550738252348716,0.9547779614967193,0.9551809571140055,0.9547539883940286,0.9547716854896279,0.9550619971201578,0.9551819270939912,0.955073825231324,0.9551063722698494,0.9547720792619688,0.9551060458708528,0.9551059908608978,0.9547406142941368,0.9547708347439265,0.9547144473983538,0.9547254495612736,0.9547241862907467,0.9547044884454245,0.9547244940591472,0.954720413327465,0.9546576474126744,0.954656259361166,0.9546333266526844,0.9546558408465212,0.954599998499321,0.9547021641742908,0.9545887000789804,0.9547847837112173,0.9547758572718772,0.9546523999041706,0.9546492154269522,0.9546135218663606,0.9546559052262923,0.9547766747864397,0.9545916307892628,0.954776235642015,0.9547764674148312,0.9547768581988468,0.9546135218612722,0.9546541850165012,0.9546135218593671,0.9547225190435982,0.9547227889077078,0.954652338109402,0.95461352185893,0.9547233174463526,0.9546548565580227
2,1.050012008571117,0.9553410027481458,0.9551736501303711,0.9551746232340107,0.9550330642235543,0.9551750596553257,0.9550323355170215,0.9550319386631907,0.9548539969941944,0.9548553529940285,0.9551751848776815,0.9548556868536283,0.9548556819378164,0.9550319311522627,0.9546943939787769,0.9546333569244256,0.9546265249021574,0.9545939894560533,0.9545698516911377,0.9546697978302805,0.95465251932446,0.9546686467535908,0.954603812523572,0.9546502778796953,0.9546462483904231,0.9545938811649807,0.9546518237832758,0.9546445449636348,0.9545485257462787,0.9546442181047445,0.9546442087999639,0.9545925979160671,0.9545316861190131,0.9545834259919056,0.954592171933285,0.9545156866565049,0.9545121543029139,0.9546277130918823,0.9545570601840357,0.9545922976166074,0.9544836836541906,0.954571109804325,0.9545070258742141,0.9545880780290817,0.9545583409024566,0.9545511703842485,0.954507008710615,0.9545587724736904,0.9544719565897344,0.9545497234199943,0.9545590511018768,0.9544347538068463,0.9545872016302533,0.9547292620656752,0.9544364914075029,0.9547551573320245,0.9547568655028689,0.9547574196090814,0.9543445429893977,0.9547262410575206,0.954343844236302,0.9544056304372615,0.9543966614350765,0.9547280165986552,0.9543946634245868,0.9546547993133268,0.9547285712568231,0.9547573273724326,0.9543371303446645,0.9546346364435235,0.9546201693987907,0.9543294707564227,0.9547285474605814,0.9543054868959326,0.9543236083692065,0.9546085472340328,0.9547306254253339,0.9546201693968699,0.9546530673852608,0.9543241619368439,0.9546527356472352,0.9546526803007136,0.9542923682258075,0.9543227441276424,0.9542661896736585,0.954276853022318,0.9542755451906391,0.9542562263096752,0.9542758835907567,0.9542714814265344,0.954207639343142,0.9542062290900091,0.9541828831164034,0.9542058039125854,0.9541495401253813,0.9542539009577383,0.9541382366593124,0.9543360645315319,0.9543280447967638,0.9542014792054726,0.9541982385263141,0.9541619627193981,0.9542058692641749,0.9543289217140485,0.9541411687106326,0.9543284250606698,0.9543286579540422,0.9543290508385758,0.9541619627166684,0.9542032735059804,0.9541619627156428,0.9542736084444006,0.9542738796909178,0.9542014172109172,0.9541619627154068,0.954274418932407,0.9542039485462844
3,1.0500170695914148,0.9594215589949097,0.9592005994933395,0.9592015835994379,0.959028570390015,0.9592020246635057,0.9590278163333689,0.9590274061323762,0.9587988420442805,0.9588003622015036,0.9592021519611337,0.9588007727894008,0.958800694655964,0.9590273974213029,0.9586017063147987,0.9585169803293658,0.9585083120131944,0.9584686158720254,0.9584375738693818,0.9585767720862063,0.9585593470363045,0.9585755784826054,0.9585108331982511,0.9585568667778999,0.9585526747095804,0.9585009409314511,0.9585584318708701,0.958550909355513,0.9584222857683684,0.9585505702103019,0.9585505613741391,0.9584671731505042,0.9584039684554648,0.9584905276276288,0.9584667313018956,0.9583861383703152,0.9583486931182789,0.9585095140995294,0.9584271692387835,0.9584668619438472,0.9582988543965659,0.9584402852437036,0.9583435845308544,0.958456638055179,0.9584284653126728,0.9584204237003741,0.958379387611016,0.9584289020113251,0.9583399109373364,0.9584234971270733,0.9584291841042971,0.9583001599444569,0.9584557201355095,0.9585965907595798,0.9583045844515085,0.9586217465757662,0.9586234751878648,0.9586240358648334,0.9582006879236082,0.9585912222398708,0.9581999675409051,0.9582711500184156,0.9582622160292182,0.9585930192913414,0.9582602254770052,0.9585178841158762,0.9585935806890513,0.958623942634442,0.9581923258745623,0.9584973989194212,0.9584824255998928,0.9581832563043248,0.958593556565441,0.9581593659273625,0.9581746757242264,0.9584714116282155,0.9585979697749465,0.9584824256045659,0.9585160904565005,0.9581745064320852,0.9585157463883336,0.9585156901450409,0.9581391509776849,0.958173780285855,0.9581079162251269,0.9581225376239382,0.9581210671770726,0.9580979914910931,0.9581215357400868,0.958115933037432,0.9580498071374643,0.958048345642673,0.958024261560919,0.9580479050807491,0.9579910479732189,0.9580910154866112,0.9579797883642237,0.9581912284667423,0.958178503082034,0.9580417718365769,0.9580384025940081,0.9580007855767144,0.9580479726877392,0.9581794340216517,0.957982708993443,0.9581788878499103,0.9581791234336297,0.9581795212211294,0.9580007855821102,0.9580435878422057,0.9580007855841016,0.9581180744370811,0.9581183489519076,0.9580417093011833,0.9580007855845927,0.9581188861388187,0.9580442711211821
4,1.0500139273698352,0.9505710162926989,0.950263998535315,0.9502649832183564,0.9500422591773714,0.9502654242002571,0.950041503079282,0.9500410919620186,0.9497294098738457,0.94973094100141,0.9502655523428999,0.9497313570400825,0.9497312733673229,0.9500410828296018,0.9494793327911365,0.949360134146723,0.9493513805042826,0.9493113429432357,0.9492800024627691,0.9494541770150194,0.9494365845258352,0.9494529791098104,0.9493876088171377,0.9494340796524782,0.9494298666684131,0.9493776227411953,0.9494356475045689,0.9494280953721287,0.9491968794298643,0.9494277549143636,0.949427746390364,0.9493098951019657,0.9491686593805875,0.9493671097442138,0.9493094516014108,0.9491470635550382,0.9491902686090137,0.9493525837076409,0.9491878530141804,0.9493095828494602,0.9491399509263521,0.9492005896742143,0.9491851113438902,0.9492167840209589,0.9491891506977901,0.949180537082441,0.9490857903688187,0.9491895878838207,0.9490954828550584,0.9491980915109505,0.9491898704723776,0.9490503946927885,0.9492158589294845,0.949356252824396,0.9490598160284442,0.9493812075633857,0.9493829382626185,0.9493834995461153,0.9489322832726362,0.9493503480681401,0.9489315620604633,0.949021105522745,0.9490120854810115,0.9493521475970528,0.9490100762006137,0.9492766527427496,0.9493527097921024,0.9493834063321235,0.9489218446505983,0.9492560429661199,0.9492410276038198,0.9489094032250674,0.9493526855894567,0.9488852818974655,0.9488944879845322,0.9492298054021048,0.9493576327349006,0.9492410276051702,0.949274853561413,0.9488924447697927,0.9492745082191208,0.9492744522596233,0.9488494211817465,0.9488935896134795,0.9488005213171798,0.9488343013399703,0.9488331468216668,0.9487905004010531,0.9488332972429966,0.9488301100057781,0.9487675604766856,0.9487662300735256,0.9487415525085479,0.9487657880264307,0.9487080175850814,0.9487677713002481,0.9486966491017101,0.9489207465725469,0.9488965560560152,0.9487589867500669,0.9487556013831049,0.9487178458096718,0.9487659253935425,0.9488975590212011,0.9486995980352645,0.948896941235027,0.9488971769906914,0.9488975754954743,0.9487178458112481,0.9487608052212264,0.9487178458118243,0.9488322537547722,0.9488325286280875,0.9487589243608674,0.9487178458119673,0.9488330661765775,0.9487614895132122
5,1.050008225326461,0.9448533820424273,0.9445450588985916,0.9445460360950173,0.9443229021878374,0.9445464738484726,0.9443221629204074,0.944321760699598,0.9440080028386031,0.9440095185861502,0.9445466007356464,0.9440099295440407,0.9440098485151991,0.9443217522925391,0.9437571527975649,0.9436368739277035,0.943628118677869,0.9435881261743524,0.9435565949874871,0.9437321538353844,0.9437146036013466,0.943730983951241,0.9436653292838377,0.9437122551095449,0.9437081482608891,0.9436552823174335,0.9437138102839553,0.9437064178379554,0.9434711160703972,0.9437060854603574,0.9437060766851918,0.9435867120863162,0.9434425699964399,0.9436447053955408,0.943586279034863,0.9434206532130954,0.9434663148039664,0.943629312505647,0.9434661236974666,0.9435864070367245,0.9434156909872521,0.9434852591989034,0.9434611260885414,0.9435055020907247,0.943467411087368,0.9434650844751719,0.9433591964414426,0.9434678448255959,0.9433660716060618,0.9434723188300025,0.9434681251194306,0.9433179963610842,0.9435046036736555,0.943666389781437,0.9433301869718422,0.943699264471638,0.9437009814618565,0.9437015383253021,0.9431894839565307,0.9436782622986779,0.9431887772974789,0.943288527986593,0.9432794528500617,0.9436800474615432,0.9432774311943309,0.9436129130116652,0.9436806051598307,0.9437014458022028,0.9431778276624418,0.9435965203584801,0.9435875050390907,0.9431633164992728,0.9436805811672953,0.9431390474602666,0.9431445147673925,0.9435701246059229,0.943667759045159,0.9435875050425349,0.9436111543685684,0.9431412604947843,0.9436108170893398,0.9436107617910365,0.9430950741745463,0.9431436370237609,0.943038887013926,0.9430805810377435,0.9430795131047924,0.9430288045561541,0.9430795985862744,0.9430770636851181,0.9430160011413685,0.9430147086234633,0.9429903613828671,0.9430142767464538,0.9429566206649027,0.9429996237450893,0.9429451824864816,0.9431767509609238,0.9431452373165622,0.9430085067728187,0.9430052055508061,0.9429683342133952,0.9430144146732211,0.9431461667332098,0.9429481494900757,0.9431456194498299,0.9431458533704217,0.9431462486173927,0.9429683342168234,0.9430103106878133,0.9429683342180855,0.9430791904784435,0.9430794631568108,0.9430084447991598,0.9429683342183971,0.9430799965366073,0.9430109894711642
6,1.050011426120582,0.9484994493680321,0.9481783506857772,0.9481793326942926,0.9479486021879889,0.9481797725224211,0.9479478519876405,0.9479474439869526,0.947621853567542,0.9476234780006896,0.9481799002175514,0.9476238922437692,0.9476238577693196,0.9479474351105324,0.9473598662017323,0.9472326326075037,0.9472238773866647,0.9471838520271847,0.9471524409821047,0.9473347631146628,0.9473171835183917,0.9473335750241063,0.947268097788677,0.9473147332078082,0.9473105574319385,0.9472580892849214,0.9473162965446685,0.9473088004495014,0.9470531737295876,0.9473084628223976,0.947308454208467,0.9471824160143009,0.9470226258753852,0.9472475527195383,0.9471819761760072,0.9469982041625031,0.9470625050146275,0.947225077244014,0.9470434969723918,0.9471821062856084,0.9470120740603852,0.9470621936212784,0.9470573361227664,0.9470821308032977,0.9470447909648978,0.9470420955842509,0.9469395686590713,0.947045226914615,0.9469400476547434,0.9470543824715045,0.947045508680346,0.9468883367390162,0.9470812150824534,0.9472422239027368,0.9469042993320761,0.9472746844637252,0.9472764102515463,0.9472769699516633,0.9467587828556933,0.9472528796838768,0.9467580667565357,0.9468475728463622,0.9468385320294213,0.9472546740662476,0.9468260506394582,0.9471866284705349,0.9472552346502979,0.9472768769849089,0.9467470469825418,0.947170046202493,0.9471607117857865,0.9467324648364359,0.9472552105230472,0.9467082878499836,0.9467134945218076,0.9471437506446596,0.9472435999995862,0.94716071178789,0.9471848433394816,0.9467102264118589,0.947184500794931,0.9471844450579254,0.9466637883107734,0.9467126034198089,0.946607813942579,0.9466488836837078,0.946647758508013,0.9465977697348683,0.9466478872106421,0.9466449217998597,0.946582888224597,0.9465815712149094,0.9465569993839588,0.9465811327533398,0.9465233867226456,0.9465686992337898,0.9465119919112349,0.9467459564115569,0.9467142262853552,0.9465746794267521,0.9465713237576293,0.9465338800099988,0.9465812703365716,0.9467151622517328,0.9465149476724618,0.946714610361178,0.9467148454520533,0.9467152427772493,0.9465338800120817,0.9465764926424951,0.9465338800128449,0.9466470594266201,0.9466473335074606,0.9465746171876606,0.9465338800130342,0.9466478695505033,0.9465771749457115
7,1.0500135213656054,0.9491616006279163,0.9488076649536897,0.9488086511205817,0.9485587719179978,0.9488090926416434,0.9485580120503299,0.948557598987808,0.9482007202407791,0.9482023598825988,0.9488092212608332,0.9482027784855833,0.9482027427252155,0.9485575895961016,0.9479184176385814,0.9477782295203229,0.9477690084740492,0.9477271552411421,0.9476940309015602,0.9478931673634224,0.9478755178638129,0.9478919628954793,0.9478264639889716,0.9478729758662814,0.9478687367006399,0.947816462035692,0.9478745468093007,0.947866955926833,0.947582330213709,0.9478666135557996,0.9478666051693773,0.9477256995175726,0.9475493885051319,0.9478059321707502,0.9477252535576163,0.9475220230288117,0.9475963756582362,0.9477702136807364,0.947567057120521,0.9477253855964062,0.9475406587387264,0.947585224050063,0.9475912100065536,0.9476048251823092,0.9475683571156549,0.947565138365765,0.9474663814790374,0.9475687950603097,0.9474597020531311,0.9475835441667124,0.9475690782053662,0.9474037832164166,0.94760389292606,0.9477639184684604,0.9474239755345965,0.9477959038573202,0.9477976376275384,0.9477981998814796,0.9472736897755719,0.9477732462028169,0.9472729655720685,0.947349362235282,0.9473403267655558,0.9477750490378728,0.9473152985842289,0.9477060680750052,0.9477756122742542,0.9477981065487915,0.9472619255483549,0.9476892511760985,0.947679579134282,0.9472473472300078,0.9477755880106005,0.9472231848479313,0.9472283791122117,0.9476629716141572,0.947765300546481,0.947679579129187,0.9477042592775463,0.9472251445003985,0.9477039119753731,0.9477038559594724,0.9471786106429629,0.947227476003388,0.947120408459499,0.9471648383901392,0.9471639740956073,0.9471103703119776,0.9471638295631222,0.9471627951476349,0.9470997443579727,0.9470984039102394,0.9470735256761983,0.9470979595125906,0.9470399334432834,0.947079274164385,0.9470285455440348,0.9472608232343999,0.9472291686596673,0.9470907995973018,0.9470873936717268,0.9470494309454938,0.9470980960917278,0.9472301127606433,0.947031499523416,0.9472295544926984,0.9472297906194002,0.94723018990803,0.9470494309410297,0.9470926214241149,0.9470494309393653,0.9471650837700218,0.9471653591511936,0.9470907371742107,0.947049430938964,0.9471660048394228,0.9470933070102168
8,1.0500113837549634,0.9422361506569943,0.9418284950582538,0.9418294800368449,0.9415486415594676,0.9418299207764766,0.9415478819978961,0.9415474692153191,0.9411387002587934,0.9411403500788469,0.9418300498045754,0.9411407719854428,0.9411407345929006,0.9415474595948912,0.9408232335663526,0.940661438895042,0.9406521508325566,0.9406100405268635,0.9405766648109924,0.9407978341308642,0.9407800633200656,0.9407966295416478,0.940730638713114,0.9407775160899695,0.9407732731002678,0.9407205612795053,0.940779086454803,0.9407714923926013,0.9404225400454298,0.9407711499344339,0.9407711417479885,0.9406085847090736,0.9403833950152046,0.9407099517959577,0.940608138671235,0.940348520794563,0.9404782687078648,0.9406533548585253,0.940393204724217,0.9406082708017522,0.9404221290712401,0.940410936123117,0.9404730639397789,0.940430328143615,0.9403945037287833,0.9403906970790971,0.9402997539690494,0.9403949412994929,0.9402754253839745,0.9404237525051852,0.9403952243350538,0.9402086832191154,0.940429393561431,0.9405883844871226,0.9402394255530582,0.9406200189456295,0.9406217513567222,0.9406223131183684,0.940077538847607,0.9405969757458414,0.9400768156300133,0.9401189150928557,0.9401098100880938,0.9405987773939216,0.9400525385369716,0.9405295045436495,0.9405993402765815,0.9406222199532089,0.9400656541362472,0.9405125249116769,0.9405027309717583,0.9400508731778189,0.9405993159954151,0.9400265256334331,0.9400315867053205,0.9404860446022655,0.9405897649175126,0.9405027309692173,0.9405276961677503,0.9400282576962121,0.9405273488210362,0.9405272930850374,0.9399813368738065,0.9400306837129246,0.9399226880388006,0.939967426428801,0.9399665322784836,0.9399125729790782,0.9399664183563707,0.9399651913330627,0.9399017189814892,0.9399003754172301,0.9398751526911072,0.9398999310620004,0.9398413027892899,0.9398812380633448,0.9398298276125873,0.9400645536703709,0.94003228697233,0.9398923919053114,0.9398889834774655,0.9398510170338221,0.9399000659695004,0.9400332358711703,0.93983280424474,0.9400326724526273,0.9400329083050633,0.9400333074425543,0.9398510170315135,0.9398942124725742,0.9398510170306513,0.9399674845252887,0.9399677597057242,0.9398923296992386,0.9398510170304402,0.9399684096666105,0.9398948976471873
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
