,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
136,1.0500134198131246,1.1219088180900345,1.121599916131893,1.1215850484142953,1.1214457569612026,1.1215791815031473,1.121446885547872,1.1214474888432138,1.121099473102428,1.1210797132306172,1.1215754609888327,1.1210744119165261,1.1210753586084938,1.1214475236807582,1.1209048332133622,1.1207710759980818,1.1207700228632025,1.1207737377821536,1.12076100825789,1.1209038039379056,1.1208962936509126,1.1209059950206968,1.1208947671918275,1.1208950931121213,1.1209024108642753,1.1208941616397374,1.1207932292577505,1.1209053453792175,1.1204456110164462,1.1209058743466125,1.1209059586113912,1.1207761938114853,1.1204016254928395,1.1208944785621724,1.1207768799078903,1.1203522601442808,1.1207592030785387,1.120750913955783,1.120288692665917,1.1207767696966513,1.1207585875812358,1.1202295561668498,1.1207589138986291,1.1202054032432824,1.1202671996982412,1.120228448032217,1.120400611424705,1.1202600874781479,1.1203201859235523,1.1204273100590525,1.1202550731299554,1.1202964739389587,1.1202069755951907,1.1199856064839087,1.1203183535827694,1.1199199778269022,1.1198110866806144,1.119749711344706,1.1202556323396453,1.1199676086723303,1.1202566489275374,1.1202951563675405,1.120294820530793,1.119937457163622,1.120294536825907,1.1200346324827934,1.1199279861944644,1.1198032907756041,1.120247161079494,1.1200401238118505,1.120067226943781,1.1202270621271062,1.1199284975507056,1.1202263687994534,1.1201948210877084,1.1200388297610364,1.1199647726084367,1.1200672269423653,1.1200373499992768,1.120181559770476,1.1200378830015376,1.1200379432987162,1.1201564845756529,1.1201961880418805,1.1201550722506004,1.1201539478452482,1.1201499943667845,1.1201545099971937,1.1201556585843921,1.120130204149151,1.120162034163507,1.12016449690869,1.1201148014357505,1.1201651702261815,1.1201131568018763,1.1201544370034506,1.1201125376055259,1.1202486771909541,1.1201202470361413,1.1201252301013778,1.1201310981067092,1.1201945142448344,1.1201651840285527,1.1201072195001693,1.1201127924291652,1.1201140557958622,1.1201104509574002,1.1201033715445197,1.1201945142433856,1.1200636365857342,1.120194514242771,1.1200561610592816,1.120051583289084,1.1200305795611865,1.1201945142427974,1.1200134865053488,1.120051976703743
137,1.05000693093997,1.1105913023617657,1.1102685942232555,1.110253576154652,1.110106699955173,1.1102476500210883,1.1101078163533313,1.1101084130992411,1.1097483938178725,1.1097284337645337,1.110243891717316,1.1097230787277363,1.1097240350968802,1.110108447630083,1.1095463883665515,1.1094079751765131,1.109406900477004,1.1094106115845215,1.1093980366538645,1.109545259877339,1.1095377252172678,1.109547431219098,1.109536248501421,1.1095362317354935,1.1095434779324582,1.109535649436527,1.1094333276301003,1.109546383276957,1.1090725558959789,1.1095469065445827,1.1095469908549072,1.1094130436286362,1.1090271627828698,1.109535985061449,1.1094137223072185,1.1089759509880652,1.1093962517219704,1.109387597588421,1.1089108462589636,1.1094136143902735,1.1093956432186294,1.1088499534663687,1.1093959657434016,1.108824556884032,1.10888913456644,1.1088488576526125,1.1090261747851742,1.1088819500194305,1.1089420724084587,1.1090540690278594,1.1088768846290455,1.108916437064475,1.1088261121062097,1.1085986541461208,1.1089402611417407,1.1085309648336112,1.108420957572657,1.1083589526608755,1.1088672865708045,1.108577442475849,1.108868291734357,1.1089151619926463,1.1089148376118247,1.1085469836358128,1.1089145613413458,1.1086438283821636,1.1085374161846486,1.108413082253461,1.1088579313532652,1.1086493127855421,1.1086761728072052,1.1088364664878831,1.1085379327601808,1.108835807995448,1.1088013140499096,1.108648033832625,1.1085776082696364,1.108676172809605,1.1086465160394603,1.1087872277365758,1.1086470432228333,1.1086471027775884,1.108759438057673,1.108802665959125,1.1087580416594995,1.1087536479411375,1.108749521501057,1.1087574856231774,1.1087551021725122,1.1087286748597809,1.1087593404562301,1.1087617785629156,1.1087116315516246,1.1087624444433248,1.1087100180029166,1.1087574137168117,1.1087094057396707,1.1088594303095738,1.1087252896733941,1.1087202619044643,1.1087260716419178,1.1087888510758512,1.1087624594037375,1.1087121294520421,1.1087096643033374,1.1087190353606287,1.1087153938265868,1.1087082422366707,1.108788851078266,1.1086580374115043,1.1087888510792157,1.108653873411112,1.1086492489708524,1.108624641344385,1.1087888510792947,1.1086107613270342,1.1086462585859571
138,1.0500155448889223,1.1241995521510482,1.1238884018086235,1.1238735642148348,1.1237329023626539,1.12386770917717,1.1237340364234623,1.1237346426093446,1.12338394680985,1.1233642269122954,1.1238639962167718,1.1233589363218306,1.1233598810901522,1.1237346776889714,1.123187575121051,1.1230537944980752,1.1230532675057452,1.123058996073028,1.1230482072404258,1.1231860110326846,1.123178005685169,1.1231882171460343,1.1231762131207879,1.1231777439227575,1.1231855350910367,1.1231756069180512,1.1230760867446823,1.1231886752535627,1.122718380974333,1.1231892801608263,1.1231892925899625,1.1230614669881271,1.1226729528840738,1.1231757491591396,1.1230621564973255,1.1226218593003758,1.123046649826033,1.1230341972534736,1.122558884089474,1.123062046883737,1.123046033371859,1.1225004688747493,1.1230464402500875,1.1224767856015259,1.1225374343912942,1.122499359285143,1.1226719299483938,1.1225303364806452,1.1225869224751657,1.122700116868619,1.1225253322271063,1.1225603345879958,1.1224783657148476,1.1222592184282398,1.1225850873918275,1.1221943653595405,1.1220856945688817,1.122024443477759,1.1225097692302917,1.1222426600246371,1.1225107904860376,1.1225590011634146,1.1225586609692546,1.1222125693736946,1.1225583747229688,1.1223101612985742,1.1222031175097238,1.1220779143870703,1.12250019432522,1.1223157621071593,1.1223430534172019,1.1224782722235151,1.122203627833339,1.1224773614947092,1.1224445314904192,1.1223144659897364,1.1222384265386809,1.1223430534154246,1.1223128920637593,1.1224308062904211,1.1223134277029407,1.1223134882124681,1.1224040325641014,1.122445905065185,1.1224026183640616,1.1223996743932751,1.1223957991221887,1.1224020554265284,1.1224011519386923,1.1223765036594031,1.1224090649692398,1.1224115422579646,1.1223621539161637,1.1224122188261967,1.1223605007820625,1.1224019822025404,1.122359880789435,1.1225017172798029,1.1223696159507435,1.122373301581299,1.1223792047550964,1.1224429937534548,1.1224122340516847,1.1223566143868144,1.1223601326180652,1.1223634370556743,1.1223598394013146,1.1223527741098334,1.1224429937516678,1.1223118311296607,1.1224429937508895,1.1223026084017895,1.1222980397471747,1.1222788401855044,1.1224429937509688,1.1222600190863805,1.122300194488702
139,1.0500252563389172,1.1377764645296031,1.137468477216337,1.1374538148796092,1.137314543082207,1.1374480288716846,1.1373157006700827,1.137316319356753,1.1369663860550199,1.1369468991104588,1.137444359970864,1.1369416710415254,1.1369426045428397,1.1373163553178212,1.136770257643155,1.1366354701125416,1.1366349888950762,1.1366408017357819,1.1366297036769986,1.1367691531085609,1.1367613631673046,1.1367714143585457,1.136759516024182,1.1367616514448449,1.1367696349543799,1.1367589049465254,1.136661204565299,1.13677285150846,1.1362979476167674,1.1367734709994484,1.1367734839949732,1.136643330519834,1.1362521818458053,1.136759021751525,1.136644034604319,1.1362020013928813,1.1366281062247947,1.1366161441330338,1.1361417339409516,1.1366439250938716,1.1366274840446196,1.136086555257912,1.136627886532438,1.1360650144839637,1.1361205381801587,1.1360854359723327,1.1362508745810305,1.1361135242412999,1.1361668562244072,1.136279899386079,1.136108579249987,1.1361401442461374,1.1360666280569411,1.135857736014574,1.1361650037553248,1.1357964278589356,1.1356890538090345,1.1356285342229695,1.1360957874634434,1.1358474234613045,1.1360968297002667,1.1361386172888785,1.136138321917055,1.1358176897862484,1.1361377345878776,1.1359167634705274,1.135808349992356,1.1356813658622922,1.1360868242747173,1.1359227121739885,1.1359506964630903,1.1360657664283411,1.135808854252821,1.1360648156993762,1.1360340302893543,1.1359214033177916,1.1358371903211137,1.1359506964572785,1.13591955178536,1.1360208223039021,1.1359200987934914,1.1359201604068254,1.1359956291029691,1.1360354328693796,1.1359942021524254,1.1359932335081546,1.1359897045089682,1.1359936343811134,1.1359947418680516,1.1359725792253093,1.1360081408578753,1.1360106761633302,1.1359626156551783,1.1360113670466516,1.1359609230837522,1.135993559979766,1.13596029759844,1.1360883782796751,1.1359603572538692,1.135976963842202,1.135983006400766,1.1360482863980048,1.1360113854576523,1.135947509592233,1.1359605387571483,1.1359542515169931,1.1359506964253612,1.1359437148571598,1.1360482863922128,1.1359162254889414,1.1360482863894923,1.1358995636495732,1.1358950491189987,1.1358836279614266,1.136048286390236,1.135857481905933,1.1359047268235694
140,1.050018075644122,1.1264883778355643,1.1261870296428362,1.1261722220577555,1.1260371513206595,1.1261663788422998,1.126038292906587,1.126038903048284,1.1256970346351993,1.1256773548741639,1.1261626734203203,1.1256720750542435,1.1256730178843373,1.12603893849697,1.1255062141347234,1.1253755967993322,1.1253750920053736,1.1253808902489941,1.1253700197438512,1.1255048347729115,1.1254969132129409,1.12550706357978,1.125495105894078,1.125496832290909,1.1255047014627753,1.1254944996160257,1.1253953839054833,1.125507872062272,1.125045815971506,1.1255084827154662,1.1255084954997032,1.1253833830623603,1.1250011961875819,1.1254946322577302,1.1253840772844566,1.124952367631323,1.1253684522042826,1.1253560607472477,1.124901181827897,1.1253839690722562,1.1253678354043892,1.1248580164453643,1.1253682395550078,1.1248438694739915,1.1248797764266463,1.1248569064797087,1.1249999003135587,1.1248726931643809,1.1249144636162232,1.1250275892969495,1.1248676992474345,1.1248848866428385,1.1248454603318851,1.1246795449116185,1.1249126274564445,1.1246338527413304,1.1245444578529746,1.1244957132868083,1.1248290060560913,1.12468313112233,1.124830033607914,1.1248833976520913,1.1248831188450223,1.1246531052648336,1.1248825207147646,1.1247513640501707,1.1246436737419472,1.1245366945405566,1.124818812727871,1.1247571556202978,1.1247847346578044,1.1247958461750283,1.1246441829654936,1.1247949236198753,1.1247602231793534,1.1247558584989952,1.1246587973659175,1.1247847346554605,1.124754113117117,1.1247459134882605,1.1247546524179775,1.1247547131803626,1.1247170102265778,1.1247616058759689,1.124715595447968,1.1247103376804926,1.1247059614485782,1.124715032367052,1.1247118246364671,1.1246834645664743,1.1247102977227343,1.1247125618082596,1.1246638922760674,1.1247132427867783,1.1246622296923663,1.1247149589271117,1.124661609484992,1.124820344851809,1.1246848481304696,1.124676013557551,1.12468196820282,1.124746299971278,1.1247131408679536,1.1246718730868803,1.1246618567815017,1.1246786818417571,1.1246750915221926,1.1246680406555163,1.1247462999690627,1.1246146683662863,1.124746299968055,1.1246097201814778,1.1246051608156151,1.1245817447191142,1.1247462999682545,1.1245672179002977,1.1246030553468114
141,1.0500162202163756,1.1197227169200124,1.119377641639446,1.1193627441468088,1.119202668603323,1.1193568654803925,1.1192039242989713,1.1192046578385828,1.1188117571084668,1.1187919564686073,1.1193531375429704,1.1187866442291627,1.1187875928604052,1.1192045690540497,1.1185889519036476,1.1184403592892194,1.118439874199654,1.1184457964370937,1.1184350060113943,1.1185865145040226,1.118577671509773,1.118588753512653,1.1185758774367014,1.1185764661212467,1.1185837978533593,1.118575275895735,1.1184743903965642,1.118586731012982,1.1180735526086312,1.1185873436152132,1.118587260082807,1.1184482947356362,1.1180236054001385,1.1185754069216587,1.1184489881141686,1.1179681968643185,1.1184334501201265,1.1184207251653537,1.1178988842274602,1.1184488836889073,1.1184328381247253,1.117832342550421,1.118433238947748,1.1178034887807988,1.1178773449510309,1.1178312412784337,1.118022319635387,1.1178702174133368,1.1179303301656864,1.1180552125068521,1.1178651922692626,1.1179007232233436,1.117805077572793,1.11755624404144,1.1179285083275547,1.1174807506721507,1.1173907837864603,1.1173417273030493,1.1178443777238296,1.1174954341968921,1.1178454029640454,1.117899244999488,1.1178989678845188,1.1174331907750572,1.1178983749718934,1.1175639558130137,1.1174037016871678,1.1173829708727392,1.1178341408692796,1.1175699542777804,1.1175976705824964,1.1178111185965511,1.117424210941323,1.1178102025496377,1.117775332723575,1.1175686673751402,1.11753536450813,1.1175976705810262,1.1175667005577161,1.117760979386175,1.1175672391344547,1.117567299538018,1.1177320587343238,1.1177767134748606,1.1177306549987147,1.1177251729291202,1.1177207573434078,1.1177300963182297,1.1177266571775295,1.1176980459352823,1.1177249175216446,1.11772717849354,1.1176786431178691,1.1177278585200705,1.1176769929662518,1.1177300234401295,1.1176763776009546,1.1178356691791087,1.117699532687163,1.117690428341071,1.1176963965821758,1.1177608521094031,1.117727756770063,1.117686476720984,1.1176766226815957,1.1176933279351255,1.1176897152291578,1.117682620377053,1.1177608521079236,1.1176286999969158,1.1177608521072195,1.1176238409424597,1.1176192531384124,1.117595570705777,1.1177608521074156,1.1175810731875115,1.1176170145310462
142,1.0500100038921607,1.1116233039897023,1.111277800488847,1.1112627964897817,1.1111027376219027,1.1112568759349981,1.1111039753302132,1.1111046973839345,1.1107130716625941,1.1106931295531361,1.1112531210845031,1.1106877793111616,1.1106887348546877,1.1111046118740062,1.1104912122931563,1.110343873802876,1.1103433608818194,1.110349232184503,1.1103386415025265,1.110488521646071,1.1104795764792055,1.1104907250390756,1.1104778176595083,1.1104780583165763,1.1104852848431317,1.11047721927694,1.110375241751297,1.1104881767288524,1.1099796704384957,1.1104887800046859,1.1104886990600542,1.110351693783664,1.109930119187801,1.1104773667114434,1.1103523782078146,1.1098751586482294,1.1103371114778726,1.1103240747870353,1.1098041293686498,1.1103522732265818,1.1103365031901529,1.109735528813208,1.1103369068373392,1.109705310819266,1.109782435703933,1.1097344338172335,1.1099288412557673,1.1097752571237103,1.1098389235333543,1.1099611992042346,1.1097701959265052,1.109810907723166,1.1097068790715714,1.109451476536074,1.1098371129341453,1.109373707661524,1.1092830871028596,1.1092336734506056,1.1097590706545244,1.109386455545355,1.109760083147728,1.1098094636352465,1.1098092024820672,1.1093237610127424,1.1098085969147107,1.1094538274079697,1.109294057655732,1.1092752180993457,1.1097493860644267,1.1094596004285984,1.1094868678662124,1.109727340480025,1.1093147166991653,1.109726756323733,1.109690405346267,1.1094583217718734,1.1094304474359458,1.1094868678694818,1.1094565369133174,1.1096757586987214,1.1094570685117142,1.1094571282751071,1.10964595256308,1.1096917683088592,1.109644556993799,1.1096379483480554,1.1096333380184151,1.109644001407925,1.1096394137859658,1.109609408411354,1.109634634128988,1.1096368658946594,1.1095875177160073,1.1096375371449543,1.1095858929582325,1.1096439292866385,1.1095852811119673,1.1097508955617383,1.1096138719207425,1.109597299672271,1.1096031793924566,1.1096666909027695,1.109637436694427,1.1096007225866629,1.1095855330948114,1.1096076227800091,1.1096039842629735,1.1095968385628825,1.1096666909058606,1.109535124973796,1.10966669090705,1.109534667055577,1.109530046400809,1.1095017554376976,1.1096666909072148,1.109491589382266,1.109523355743123
143,1.0500171662069586,1.12194363603157,1.1215859353963806,1.121571067178578,1.121403623745135,1.1215652000552956,1.121404879199622,1.12140561203605,1.1210004299469987,1.1209806678880376,1.1215614794491966,1.1209753659959651,1.1209763127755275,1.1214055244198158,1.120769808293077,1.1206161022674572,1.1206143070359222,1.1206201932383324,1.1206093736582208,1.120767365481233,1.1207585258988073,1.1207696022349862,1.1207567269914829,1.120757348685109,1.1207646796240742,1.1207561238821573,1.1206554714812293,1.1207676129341313,1.1202664350970377,1.1207682251608264,1.120768142438044,1.120622690829504,1.1202189565235592,1.1207562551460062,1.120623384721029,1.1201665913838021,1.1206078135807758,1.1205636029344632,1.120097441775494,1.1206232791212523,1.1206071999779113,1.1200310657232513,1.1206076018219508,1.1200023495622087,1.1200759447072077,1.1200299614949523,1.1202176673128152,1.1200688311285898,1.1201330765821815,1.1202481308168337,1.1200638158298408,1.120107886184829,1.1200039396364814,1.1197558180196119,1.1201312498230962,1.119680554881148,1.119590764663347,1.1195418045206753,1.1200674445821024,1.119695306538569,1.120068471005983,1.1201064037572879,1.1201061257808536,1.1196331853126256,1.1201055313844315,1.1197637717994693,1.1196037541198458,1.1195829670681572,1.120058978616526,1.1197697120281507,1.119797398553152,1.1200388278195914,1.1196242230851516,1.120038197214267,1.1200059154186761,1.1197684216678054,1.11973497941349,1.1197973985513945,1.1197665189523753,1.11999158163347,1.1197670579645742,1.1197671184999938,1.1199626863643546,1.120007612793346,1.1199612787420539,1.1199558968156755,1.1199514982563232,1.1199607185161218,1.1199573826218445,1.1199288842359822,1.1199557934210158,1.119958056462338,1.119909496230591,1.1199587371159552,1.1199078413651953,1.119960645433158,1.1199072242968666,1.1200605088080298,1.1199302572202219,1.1199214406412679,1.119927407778692,1.1199918583344968,1.1199586352641757,1.1199172272034965,1.1199074699792961,1.119924064802239,1.119920459274899,1.119913378527682,1.1199918583327049,1.119859835177148,1.1199918583318749,1.119854826955668,1.1198502482712411,1.1198267718379966,1.1199918583320647,1.1198121443360678,1.1198481729448435
144,1.0500303977027394,1.1507975006086975,1.15052261406943,1.1505081228598646,1.1503875115882105,1.1505024046038586,1.1503887859069335,1.1503895260527153,1.1500620085908766,1.150042750201533,1.1504987779430975,1.150037583277058,1.1500385061229184,1.1503894446995973,1.1498799086664506,1.1497341035439865,1.149732327725397,1.1497379637416223,1.1497266701849318,1.1498858489224717,1.1498839787999244,1.1498881067766067,1.149882098456408,1.1498912429168089,1.1498986865424474,1.1498814791764218,1.149864036052331,1.149901668032907,1.1494021622350716,1.149902287631611,1.1499022089180315,1.1497404966767015,1.1493571675024201,1.1498815919857597,1.1497412050664797,1.1493080147803991,1.1497250455374028,1.149682911735413,1.149246248625695,1.1497410900298617,1.1497244148423582,1.1491888599543167,1.1497248211345197,1.1491661178705532,1.1492253008963513,1.14918772542557,1.1493558422674124,1.1492183690310318,1.1492749951609729,1.1493843256201066,1.149213481790352,1.1492505501649575,1.1491680959111281,1.1489333769299577,1.1492731171407362,1.1488627336566362,1.148775230665426,1.1487275164221136,1.1492152626208976,1.1488803063447397,1.149216312687545,1.1492489940249238,1.1492486899612788,1.1488197693909208,1.1492480998016628,1.1489496036678752,1.1487910877667218,1.148767632542355,1.1492072818540855,1.1489553190720285,1.148983249897011,1.149187771381404,1.148811036440788,1.1491870711613077,1.1491566963835331,1.148953992161893,1.148913071750377,1.1489832499016535,1.148952410399843,1.1491428714721152,1.1489529608577695,1.148953023225272,1.1491152228891088,1.149158408017809,1.1491137763077768,1.1491104908471257,1.1491064550214982,1.1491132007756428,1.1491120096460794,1.1490860306610866,1.149115071707007,1.1491173830365684,1.1490695576475711,1.149118078244571,1.149067836759966,1.1491131252435458,1.149067202694162,1.1492088480236435,1.1490831161989468,1.1490850439794473,1.149091095314969,1.149156501054909,1.1491179741625948,1.1490704192084638,1.1490674445086513,1.1490770820520544,1.1490735686883944,1.1490666687689146,1.1491565010595939,1.149025008359992,1.1491565010614464,1.1490138600819113,1.1490093983937915,1.1489927862784854,1.1491565010615918,1.1489722633738135,1.1490136441705177
145,1.050041038424298,1.1734997099896125,1.1732780991768728,1.1732598126885556,1.1731792776347547,1.173250513228952,1.173180570365055,1.1731813187854752,1.172913177711287,1.1728942881047693,1.1732506462624062,1.17288922021936,1.172890125110142,1.1731812412097937,1.1727682008060525,1.1726467587684666,1.1726450068953418,1.1726504923154388,1.1726388202216576,1.1727742199286173,1.1727723462567727,1.1727765023130745,1.1727704005266995,1.1727799563608468,1.1727875095091818,1.1727697699017579,1.1727532730961188,1.1727905368788405,1.1723651141900178,1.1727911642583309,1.1727910878407086,1.1726530605567174,1.1723273263408411,1.1727698643021602,1.1726537818861575,1.1722871319098918,1.1726371445743864,1.1725965499765638,1.1722280728915264,1.1726536600422601,1.1726365017176665,1.172173756029696,1.172636909559536,1.1721531875701316,1.1722075298119352,1.1721726000273747,1.1723259754204471,1.172200731746041,1.1722656315280482,1.1723476211767296,1.1721959389813446,1.1722529918677524,1.1721551852499024,1.1719316948382874,1.1722637168932915,1.1718648475618234,1.1717790528274894,1.1717322716137215,1.1722618912005094,1.1718849355035685,1.1722629620034637,1.172251375399992,1.1722510483335726,1.1718255778834852,1.1722504661944024,1.1719551866012008,1.171797456145617,1.1717716016095086,1.1722587641541904,1.17196082259299,1.1719890456351816,1.172247014973753,1.1718170137902597,1.172246252502225,1.1722312698580706,1.171959469495695,1.171911781581133,1.1719890456281823,1.1719580460387204,1.1722213186949488,1.1719586066739038,1.1719586705515386,1.17220705856537,1.172233240921187,1.1722055842295565,1.1722174576961761,1.172216512941054,1.1722049978418503,1.1722190057535975,1.1722165016839896,1.172247543473496,1.1722498980733562,1.1722028240925293,1.1722506063163853,1.1722010511964303,1.1722049204610152,1.1722004050311696,1.1722603617364797,1.172162723033288,1.1722213131838328,1.1722274497377796,1.1722938066329192,1.1722505002487698,1.1721502721150732,1.172200641484549,1.1721568058661387,1.1721533605394838,1.1721465945750942,1.1722938066258135,1.1721624534289097,1.172293806622651,1.1721833607392265,1.1721789859122294,1.1721308638808106,1.1722938066231745,1.1721711827579135,1.1721513102719372
146,1.050067669249476,1.2240207289582614,1.2238329573012563,1.2238041118632044,1.223769087980836,1.2237849402195005,1.223770454738007,1.2237712440755157,1.2235558569107907,1.2235377572552222,1.223795327225865,1.223532901035206,1.2235337684522223,1.2237711660303474,1.2234433942424383,1.223343687001963,1.2233421186556714,1.2233478033963445,1.2233353552694601,1.2234493260760437,1.2234470042709218,1.2234517334530364,1.2234447745840384,1.2234557380988222,1.2234637281765104,1.223444130527473,1.223430169147445,1.2234669323176315,1.2231061513922519,1.2234675949122449,1.2234675168690292,1.2233505187817955,1.2230746151760512,1.2234440664433277,1.2233512839274125,1.2230422453906182,1.2233335786826993,1.223295677556592,1.2229917863345239,1.223351150878316,1.223332920243022,1.2229476928679017,1.223333318699245,1.2229338409753132,1.2229721036854682,1.222946510140694,1.223073231185151,1.2229655902685344,1.2230272727606197,1.2230893910953549,1.2229609980690597,1.2230214574659062,1.2229359470453522,1.2227445288552434,1.22302531064996,1.2226887307848684,1.2226065145455693,1.2225616822755507,1.2230592262054771,1.2227177527839928,1.22306058742347,1.2230197091310964,1.223019321682202,1.222660874598976,1.223018784907452,1.2227929502750599,1.2226339257168133,1.2225993757421885,1.2230582261631047,1.222799293364893,1.2228290609799086,1.223049519227812,1.222652669626725,1.223048589336329,1.2230410630529032,1.2227979056544003,1.2227254511541885,1.2228290609878594,1.2227959855943022,1.2230330118342945,1.2227965805822703,1.2227966486685078,1.2230246364928605,1.2230431339662737,1.2230231271808694,1.2230421097382644,1.223042445136668,1.223022527452937,1.2230437537236876,1.2230504118015255,1.223094083353707,1.2230967336820024,1.2230537106395432,1.2230975762264091,1.22305183774317,1.2230224470149271,1.2230511764878917,1.2230599236302426,1.2229768752943437,1.2230812602244607,1.2230877521862358,1.2231579770304557,1.223097372974968,1.222964946393713,1.2230513879707297,1.2229712062070932,1.2229679053599896,1.2229614227896988,1.2231579770397005,1.2230248599468285,1.2231579770433596,1.2230186613737413,1.2230144699317154,1.2229945880939614,1.2231579770436578,1.223006994220541,1.2230141840913538
147,1.0500537073516631,1.190887054846362,1.1906107271104307,1.190581070912959,1.1904969591393486,1.1905613615574726,1.190498294888109,1.19049906999213,1.1902024627326901,1.190183848219685,1.1905720380798122,1.190178854090348,1.19017974583706,1.1904989861941881,1.1900392213161868,1.189904349453307,1.1899027185523263,1.1899084929290675,1.18989651705032,1.1900457984540365,1.1900441380282307,1.1900481636269349,1.1900421326157498,1.190052333267054,1.1900601394632897,1.19004159299627,1.1900260380137748,1.1900632667867224,1.1895951669683036,1.1900639161577702,1.1900638346619876,1.1899111488650103,1.1895533638433569,1.190041448453428,1.1899118925890602,1.189508273055867,1.1898948032732652,1.1898549649728412,1.1894535659263987,1.1899117703799698,1.1898941579115068,1.1894045711967163,1.1898945572468285,1.189387382612922,1.1894333210233203,1.189403411386069,1.189552007511356,1.1894266215862914,1.189477157885205,1.1895779278757008,1.1894218983568006,1.1894548550885216,1.1893894548073483,1.189180994805325,1.1894752352781577,1.1891194001427703,1.1890348513873505,1.1889887493067228,1.189431153149273,1.1891442609420044,1.1894324902670832,1.1894531838100284,1.1894528279958279,1.1890857658622283,1.1894522747681322,1.1892175751262115,1.1890580525436434,1.1890275084943804,1.1894233823054476,1.1892238758208233,1.1892531419982333,1.1894038809607599,1.1890773263014647,1.189403037543817,1.1893741042378712,1.1892225165018075,1.1891613710368385,1.1892531419924364,1.1892205234155087,1.189359766422052,1.1892211015850827,1.1892211672058264,1.1893371769322292,1.189376155964077,1.1893356973465428,1.189338577691653,1.189335663626475,1.1893351091697717,1.1893401735762044,1.1893222421660714,1.1893294196514206,1.189332005474421,1.1892504715674945,1.1893328306231459,1.1892486620979827,1.1893350308736963,1.18924801377939,1.1894250281889935,1.189274117370782,1.189231312579701,1.1892376620664593,1.189306299603849,1.189332626566105,1.1892618459484945,1.1892482350633988,1.189264076069937,1.1892555008433552,1.189254011927484,1.1893062995982349,1.1891408629384164,1.189306299595516,1.1892895790931177,1.1892852672995857,1.189087532258292,1.189306299596419,1.1892775766224057,1.1891298791655296
148,1.0500629864585231,1.2145962450431356,1.214384745472192,1.2143556698407911,1.2143075173880011,1.2143363462915628,1.2143088655362844,1.2143096440084418,1.2140733326000908,1.2140550840361717,1.2143468137700055,1.2140501880487582,1.2140510622616227,1.2143095672679673,1.213947787406434,1.2138379024149424,1.213836278003283,1.2138418395064208,1.213829515480637,1.213954347234865,1.2139526526044455,1.213956721396132,1.213950587678338,1.2139611250623772,1.2139690062374309,1.2139500303505397,1.2139353475883166,1.213972166789994,1.2135806756542074,1.2139728202888191,1.2139727434712306,1.2138445178206807,1.2135463189929718,1.2139498852312582,1.2138452726595317,1.2135104792003784,1.213827754451115,1.2137894659305912,1.2134604574196988,1.2138451411905407,1.2138270969960019,1.2134171032652794,1.2138274989779934,1.2134017111972975,1.2134406130377913,1.2134160834289203,1.213544937105367,1.213434046079313,1.2134902569719745,1.21356377716628,1.213429416269648,1.213479126097896,1.2134037881501947,1.21320525027814,1.2134882979723978,1.213146978960094,1.2130641050886375,1.2130189162050842,1.2134971603398512,1.2131738351217016,1.2134985029557936,1.2134774001176474,1.213477024433279,1.2131164988276637,1.2134764757574807,1.2132477029859299,1.2130893344212066,1.213056907579769,1.213494029386977,1.213253783411653,1.2132831398716895,1.213480414387169,1.2131082263702453,1.2134795176138642,1.2134623178619306,1.2132523980678114,1.213186014996636,1.213283139864744,1.213250697322057,1.2134514784831378,1.2132512842700933,1.2132513514505465,1.2134407942034502,1.2134643600445723,1.213439286988201,1.213455701332725,1.2134555468782688,1.213438687971697,1.213457323293406,1.2134603414275753,1.2134987192928877,1.2135013337660372,1.2134536469847301,1.2135021648405744,1.2134517890490577,1.213438607905863,1.2134511286636422,1.2134960823733794,1.2133675309121021,1.2134751969282591,1.2134816006692195,1.2135508722299333,1.2135019644709648,1.2133555030593828,1.2134513463713412,1.2133576889648348,1.2133492839772004,1.213347824580049,1.2135508722227377,1.2134152867808472,1.213550872219398,1.2134283282200313,1.2134241021562961,1.2133826825689624,1.2135508722202364,1.213416564415561,1.2134045226501418
