time;0
01:43:00;2.6303443896860257
01:44:00;2.619108634929148
01:45:00;2.6187166074551653
01:46:00;2.62301886929587
01:47:00;2.5548860073236765
01:48:00;2.4878618178697702
01:49:00;2.4115921027246254
01:50:00;2.3713055331238344
01:51:00;2.3985093563361106
01:52:00;2.3961278177199774
01:53:00;2.407900855097751
01:54:00;2.393141829819723
01:55:00;2.3868571634603772
01:56:00;2.3895539388576266
01:57:00;2.4320712520016428
01:58:00;2.3922165084402423
01:59:00;2.396273705416501
02:00:00;2.38497912136099
02:01:00;2.3657314992493816
02:02:00;2.297877008091939
02:03:00;2.3268631322595708
02:04:00;2.3480969245967134
02:05:00;2.3058513170926735
02:06:00;2.2988185287230127
02:07:00;2.2988185287230127
02:08:00;2.2988185287230127
02:09:00;2.337425685393452
02:10:00;2.319254594852593
02:11:00;2.3186744894809297
02:12:00;2.3441228989475014
02:13:00;2.387560989093976
02:14:00;2.3936294160658673
02:15:00;2.4058158429362915
02:16:00;2.4058158429362915
02:17:00;2.3963430186787846
02:18:00;2.4017974447037096
02:19:00;2.376603747262591
02:20:00;2.31630845745898
02:21:00;2.3152682329890073
02:22:00;2.3289161569658705
02:23:00;2.369308958364896
02:24:00;2.371168355268607
02:25:00;2.360126687339786
02:26:00;2.4000979168059433
02:27:00;2.4880827502237697
02:28:00;2.496823319097859
02:29:00;2.5550925822932387
02:30:00;2.5109006505434133
02:31:00;2.4894940038965854
02:32:00;2.4754443585241885
02:33:00;2.4553153369340524
02:34:00;2.483052432518747
02:35:00;2.483052432518747
02:36:00;2.434422882424485
02:37:00;2.473512781074257
02:38:00;2.4776516430292843
02:39:00;2.4776516430292843
02:40:00;2.49876925187422
02:41:00;2.515666001268166
02:42:00;2.4589478313757787
02:43:00;2.4356905047645476
02:44:00;2.483012774025919
02:45:00;2.44746806617549
02:46:00;2.4443346865936704
02:47:00;2.4536670934079208
02:48:00;2.41687439224965
02:49:00;2.443862596560321
02:50:00;2.431081973856794
02:51:00;2.403746527248792
02:52:00;2.407610688086529
02:53:00;2.3742775806318446
02:54:00;2.3733841567198004
02:55:00;2.3969752689839163
02:56:00;2.4697108894155924
02:57:00;2.4635299672400173
02:58:00;2.50542808798115
02:59:00;2.488255296859215
03:00:00;2.493077710765466
03:01:00;2.51061584714542
03:02:00;2.4724783124476866
03:03:00;2.4881093932937812
03:04:00;2.5243625037262243
03:05:00;2.535954799683225
03:06:00;2.5082973244684545
03:07:00;2.5178857926012728
03:08:00;2.4572547154094555
03:09:00;2.4448154773140205
03:10:00;2.441899365101091
03:11:00;2.4562691324906387
03:12:00;2.50380325264449
03:13:00;2.50380325264449
03:14:00;2.6397978834093285
03:15:00;2.582596330127793
03:16:00;2.5812831551804774
03:17:00;2.578181061141587
03:18:00;2.4844861002677407
03:19:00;2.4594498146299006
03:20:00;2.4705041273711275
03:21:00;2.515076981885821
03:22:00;2.5546886684783208
03:23:00;2.5224635844054575
03:24:00;2.540738648078093
03:25:00;2.53458763094892
03:26:00;2.4973983209837813
03:27:00;3.494893216932756
03:28:00;3.5903717200456637
03:29:00;3.6630993488735197
03:30:00;3.5872293241928905
03:31:00;3.6247341024426545
03:32:00;3.8225382081918764
03:33:00;0.0
03:34:00;3.7528745441233156
03:35:00;3.6077097801053912
03:36:00;3.7571323380728794
03:37:00;0.0
03:38:00;0.0
03:39:00;0.0
03:40:00;0.0
03:41:00;0.0
03:42:00;0.0
03:43:00;3.600899666158931
03:44:00;3.619340854936389
03:45:00;3.521335517030492
03:46:00;0.0
03:47:00;2.473404100503552
03:48:00;2.504252877814197
03:49:00;2.5075568526546173
03:50:00;2.4938393420874725
03:51:00;2.517998858075495
03:52:00;2.4803671978513684
03:53:00;2.4194004386384282
03:54:00;2.481563421218032
03:55:00;2.5224323058114324
03:56:00;2.4414357633016643
03:57:00;2.4544503961072923
03:58:00;2.443119121304946
03:59:00;2.484438301792784
04:00:00;2.486841348144635
04:01:00;2.5529903132066862
04:02:00;2.5445135252836018
04:03:00;2.5061219724996935
04:04:00;2.5332924108641013
04:05:00;2.5102283286637936
04:06:00;2.4481877846170597
04:07:00;2.5212872955616694
04:08:00;2.5751760843744522
04:09:00;2.5808213169368743
04:10:00;2.5808213169368743
04:11:00;2.5867971137407886
04:12:00;2.6070713403495116
04:13:00;2.644335810296208
04:14:00;2.597745444790225
04:15:00;2.5410847105171492
04:16:00;2.5420312229041753
04:17:00;2.5373977888985952
04:18:00;2.481802547969519
04:19:00;2.481802547969519
04:20:00;2.446644527922138
04:21:00;2.4301580355381227
04:22:00;2.4459943806822153
04:23:00;2.3949078270407558
04:24:00;2.3716162931398657
04:25:00;2.430629654597099
04:26:00;2.4121644707428356
04:27:00;2.4354577155258186
04:28:00;2.4339012146763066
04:29:00;2.4284323315198355
04:30:00;2.43079377930469
04:31:00;2.440679702476122
04:32:00;2.4318254782745723
04:33:00;2.4466841112894793
04:34:00;2.440829643346718
04:35:00;2.426594323439922
04:36:00;2.4472194833033583
04:37:00;2.4530612591227436
04:38:00;2.4966321218658214
04:39:00;2.4558223250319675
04:40:00;2.5050405523505797
04:41:00;2.5050405523505797
04:42:00;2.466563243587862
04:43:00;2.4424034648160338
04:44:00;2.372725492183549
04:45:00;2.3795745630367438
04:46:00;2.3795745630367438
04:47:00;2.4050636712200166
04:48:00;2.3730714261934964
04:49:00;2.358299763426567
04:50:00;2.3307370367593605
04:51:00;2.392622694081964
04:52:00;2.3700262396827543
04:53:00;2.3581727651354125
04:54:00;2.3966442597099515
04:55:00;2.4426211725207816
04:56:00;2.4437526074958154
04:57:00;2.4722540296510043
04:58:00;2.5062028604310282
04:59:00;2.5182728776075893
05:00:00;2.4698897238713724
05:01:00;2.4657478581832826
05:02:00;2.406388973335202
05:03:00;2.408412755865521
05:04:00;2.4576936010242556
05:05:00;2.5535281525090943
05:06:00;2.5322853210617136
05:07:00;2.4714384588829645
05:08:00;2.476078761110353
05:09:00;2.485530637867305
05:10:00;2.455368443840131
05:11:00;2.428243821528322
05:12:00;2.4219642056937567
05:13:00;2.3851230238165035
05:14:00;2.3821885687848847
05:15:00;2.4197305399474742
05:16:00;2.3479808755094376
05:17:00;2.3638718892498916
05:18:00;2.3608553331617084
05:19:00;2.315909901459661
05:20:00;2.319260061367159
05:21:00;2.4715693343330827
05:22:00;2.4715693343330827
05:23:00;2.4701312349262197
05:24:00;2.5090766692204722
05:25:00;2.529356022536527
05:26:00;2.549504457796556
05:27:00;3.1331980884880033
05:28:00;3.2144075370373075
05:29:00;3.132425735909599
05:30:00;2.5832610304086905
05:31:00;2.4906009148007993
05:32:00;2.4923114828985216
05:33:00;2.5201551234518895
05:34:00;3.1711112781462396
05:35:00;3.1947896383236305
05:36:00;3.2948889330767663
05:37:00;2.5716954076555063
05:38:00;2.580526411138484
05:39:00;2.653594389776637
05:40:00;2.6857030095835404
05:41:00;2.885762458968113
05:42:00;2.831639311912587
05:43:00;2.8363086362747185
05:44:00;2.973934694129986
05:45:00;3.0374776166085016
05:46:00;3.004126678940637
05:47:00;2.876321444625574
05:48:00;2.8570116132406143
05:49:00;2.8732532078727924
05:50:00;2.8412465678573096
05:51:00;2.8556936333378165
05:52:00;2.8586385012832296
05:53:00;2.8476749914868726
05:54:00;2.840449853139952
05:55:00;2.9156508959408254
05:56:00;2.924143411493236
05:57:00;2.8667241222617426
05:58:00;3.467823293515392
05:59:00;3.1870333468334766
06:00:00;3.1284324666807377
06:01:00;3.1155434452149726
06:02:00;3.1132876453042577
06:03:00;3.0627889130238004
06:04:00;2.478945062865925
06:05:00;2.4185628442743057
06:06:00;2.413745345924594
06:07:00;2.431063769923163
06:08:00;2.459481766980957
06:09:00;2.468593762357787
06:10:00;2.4478604626158926
06:11:00;2.469571925987341
06:12:00;2.4362112661146345
06:13:00;2.4335912256220094
06:14:00;2.4186607136904477
06:15:00;2.4469268705956515
06:16:00;2.475524170910874
06:17:00;2.5497018257116264
06:18:00;2.503863040613764
06:19:00;2.4712437404157797
06:20:00;2.478375193939588
06:21:00;2.4862441131527158
06:22:00;2.5376454217694167
06:23:00;2.5838661342114198
06:24:00;2.5775087412678177
06:25:00;2.5808182838906184
06:26:00;2.5773649143166932
06:27:00;2.5933245460937853
06:28:00;2.9525512964955993
06:29:00;2.9425276658933983
06:30:00;2.8943172713769703
06:31:00;2.6734248536285095
06:32:00;2.6317587702650878
06:33:00;2.547235496662073
06:34:00;2.5130184755490546
06:35:00;2.588287557540226
06:36:00;2.5985929345063465
06:37:00;3.786204541052817
06:38:00;3.745909678698388
06:39:00;3.791786860609524
06:40:00;3.820952927572522
06:41:00;3.762858181786389
06:42:00;3.8450911316805123
06:43:00;3.7608140320169134
06:44:00;0.0
06:45:00;0.0
06:46:00;0.0
06:47:00;0.0
06:48:00;3.922134748431961
06:49:00;0.0
06:50:00;0.0
06:51:00;0.0
06:52:00;0.0
06:53:00;0.0
06:54:00;0.0
06:55:00;0.0
06:56:00;0.0
06:57:00;0.0
06:58:00;0.0
06:59:00;0.0
07:00:00;0.0
07:01:00;0.0
07:02:00;0.0
07:03:00;0.0
07:04:00;0.0
07:05:00;4.485978451335464
07:06:00;4.48365810701048
07:07:00;0.0
07:08:00;0.0
07:09:00;0.0
07:10:00;0.0
07:11:00;0.0
07:12:00;0.0
07:13:00;0.0
07:14:00;0.0
07:15:00;0.0
07:16:00;0.0
07:17:00;0.0
07:18:00;0.0
07:19:00;0.0
07:20:00;0.0
07:21:00;0.0
07:22:00;0.0
07:23:00;0.0
07:24:00;0.0
07:25:00;0.0
07:26:00;0.0
07:27:00;0.0
07:28:00;0.0
07:29:00;0.0
07:30:00;4.010322461781718
07:31:00;3.5857522888581017
07:32:00;3.585828271886876
07:33:00;3.5241570468090226
07:34:00;3.6348137827828775
07:35:00;3.648269378945681
07:36:00;3.6481838268524207
07:37:00;3.4853687214178355
07:38:00;3.550973904152722
07:39:00;4.063511248919093
07:40:00;0.0
07:41:00;0.0
07:42:00;4.216981125871171
07:43:00;4.3506945575665625
07:44:00;0.0
07:45:00;0.0
07:46:00;0.0
07:47:00;3.6585745816553725
07:48:00;3.634105291378757
07:49:00;0.0
07:50:00;0.0
07:51:00;4.640897806177482
07:52:00;0.0
07:53:00;0.0
07:54:00;0.0
07:55:00;4.793347715038246
07:56:00;5.251503837691865
07:57:00;0.0
07:58:00;0.0
07:59:00;0.0
08:00:00;0.0
08:01:00;0.0
08:02:00;0.0
08:03:00;0.0
08:04:00;0.0
08:05:00;0.0
08:06:00;0.0
08:07:00;0.0
08:08:00;0.0
08:09:00;0.0
08:10:00;4.62429575852278
08:11:00;0.0
08:12:00;0.0
08:13:00;0.0
08:14:00;0.0
08:15:00;0.0
08:16:00;0.0
08:17:00;0.0
08:18:00;0.0
08:19:00;0.0
08:20:00;0.0
08:21:00;0.0
08:22:00;0.0
08:23:00;0.0
08:24:00;0.0
08:25:00;0.0
08:26:00;0.0
08:27:00;4.081471041123253
08:28:00;4.192934796247035
08:29:00;4.276668290528916
08:30:00;0.0
08:31:00;0.0
08:32:00;0.0
08:33:00;4.148640683021368
08:34:00;0.0
08:35:00;0.0
08:36:00;0.0
08:37:00;0.0
08:38:00;0.0
08:39:00;0.0
08:40:00;0.0
08:41:00;0.0
08:42:00;0.0
08:43:00;0.0
08:44:00;0.0
08:45:00;0.0
08:46:00;0.0
08:47:00;0.0
08:48:00;0.0
08:49:00;0.0
08:50:00;0.0
08:51:00;0.0
08:52:00;0.0
08:53:00;0.0
08:54:00;0.0
08:55:00;0.0
08:56:00;0.0
08:57:00;0.0
08:58:00;0.0
08:59:00;0.0
09:00:00;0.0
09:01:00;0.0
09:02:00;0.0
09:03:00;0.0
09:04:00;0.0
09:05:00;0.0
09:06:00;0.0
09:07:00;0.0
09:08:00;0.0
09:09:00;0.0
09:10:00;0.0
09:11:00;0.0
09:12:00;0.0
09:13:00;0.0
09:14:00;0.0
09:15:00;0.0
09:16:00;0.0
09:17:00;0.0
09:18:00;0.0
09:19:00;0.0
09:20:00;0.0
09:21:00;0.0
09:22:00;0.0
09:23:00;0.0
09:24:00;0.0
09:25:00;0.0
09:26:00;0.0
09:27:00;0.0
09:28:00;0.0
09:29:00;0.0
09:30:00;0.0
09:31:00;0.0
09:32:00;0.0
09:33:00;0.0
09:34:00;0.0
09:35:00;0.0
09:36:00;0.0
09:37:00;0.0
09:38:00;0.0
09:39:00;0.0
09:40:00;0.0
09:41:00;0.0
09:42:00;0.0
09:43:00;0.0
09:44:00;0.0
09:45:00;0.0
09:46:00;0.0
09:47:00;0.0
09:48:00;0.0
09:49:00;0.0
09:50:00;0.0
09:51:00;0.0
09:52:00;0.0
09:53:00;0.0
09:54:00;0.0
09:55:00;0.0
09:56:00;0.0
09:57:00;0.0
09:58:00;0.0
09:59:00;0.0
10:00:00;0.0
10:01:00;0.0
10:02:00;0.0
10:03:00;0.0
10:04:00;0.0
10:05:00;0.0
10:06:00;0.0
10:07:00;0.0
10:08:00;0.0
10:09:00;0.0
10:10:00;0.0
10:11:00;0.0
10:12:00;0.0
10:13:00;0.0
10:14:00;0.0
10:15:00;0.0
10:16:00;0.0
10:17:00;0.0
10:18:00;0.0
10:19:00;0.0
10:20:00;0.0
10:21:00;0.0
10:22:00;0.0
10:23:00;0.0
10:24:00;0.0
10:25:00;0.0
10:26:00;0.0
10:27:00;0.0
10:28:00;0.0
10:29:00;0.0
10:30:00;4.533421977877564
10:31:00;4.423157370209832
10:32:00;4.387224651338303
10:33:00;0.0
10:34:00;0.0
10:35:00;0.0
10:36:00;0.0
10:37:00;0.0
10:38:00;0.0
10:39:00;0.0
10:40:00;0.0
10:41:00;0.0
10:42:00;0.0
10:43:00;0.0
10:44:00;0.0
10:45:00;0.0
10:46:00;0.0
10:47:00;0.0
10:48:00;0.0
10:49:00;0.0
10:50:00;0.0
10:51:00;3.9389265045754995
10:52:00;3.9285928078433305
10:53:00;3.856014235676233
10:54:00;3.8563546794969463
10:55:00;3.8052474312916598
10:56:00;4.091088387491415
10:57:00;4.084054641667985
10:58:00;4.0971732220733195
10:59:00;3.6047566473967305
11:00:00;3.58781501466645
11:01:00;3.5596108705747547
11:02:00;3.52391752618618
11:03:00;3.5273995276802146
11:04:00;0.0
11:05:00;4.111410737740584
11:06:00;3.9660659529059448
11:07:00;0.0
11:08:00;0.0
11:09:00;0.0
11:10:00;0.0
11:11:00;3.7725636883604383
11:12:00;3.866910488252199
11:13:00;0.0
11:14:00;0.0
11:15:00;0.0
11:16:00;0.0
11:17:00;0.0
11:18:00;0.0
11:19:00;0.0
11:20:00;0.0
11:21:00;0.0
11:22:00;0.0
11:23:00;0.0
11:24:00;0.0
11:25:00;0.0
11:26:00;0.0
11:27:00;0.0
11:28:00;0.0
11:29:00;0.0
11:30:00;0.0
11:31:00;0.0
11:32:00;0.0
11:33:00;0.0
11:34:00;0.0
11:35:00;0.0
11:36:00;0.0
11:37:00;0.0
11:38:00;0.0
11:39:00;0.0
11:40:00;0.0
11:41:00;0.0
11:42:00;0.0
11:43:00;0.0
11:44:00;5.1697574552956915
11:45:00;5.1848602966997985
11:46:00;5.226268321760149
11:47:00;5.207701582513594
11:48:00;5.278827749947741
11:49:00;4.922032865723406
11:50:00;5.366042011950727
11:51:00;5.0822189044271715
11:52:00;0.0
11:53:00;0.0
11:54:00;0.0
11:55:00;0.0
11:56:00;0.0
11:57:00;0.0
11:58:00;0.0
11:59:00;0.0
12:00:00;0.0
12:01:00;0.0
12:02:00;0.0
12:03:00;0.0
12:04:00;0.0
12:05:00;0.0
12:06:00;0.0
12:07:00;0.0
12:08:00;0.0
12:09:00;0.0
12:10:00;0.0
12:11:00;0.0
12:12:00;0.0
12:13:00;0.0
12:14:00;0.0
12:15:00;0.0
12:16:00;0.0
12:17:00;0.0
12:18:00;0.0
12:19:00;0.0
12:20:00;0.0
12:21:00;0.0
12:22:00;0.0
12:23:00;0.0
12:24:00;0.0
12:25:00;0.0
12:26:00;0.0
12:27:00;0.0
12:28:00;0.0
12:29:00;3.9198937173739283
12:30:00;3.9280015791408274
12:31:00;4.053868767569008
12:32:00;0.0
12:33:00;0.0
12:34:00;0.0
12:35:00;3.2267923735956514
12:36:00;3.2805378743628917
12:37:00;3.3304094742121224
12:38:00;3.2723977326184794
12:39:00;3.341476012731777
12:40:00;2.881447679615353
12:41:00;2.8152483863907096
12:42:00;3.8457770006654997
12:43:00;3.991334639290462
12:44:00;3.716002169415395
12:45:00;3.8895736223388635
12:46:00;3.9064682095455354
12:47:00;3.589985682588706
12:48:00;0.0
12:49:00;0.0
12:50:00;0.0
12:51:00;3.725735376478407
12:52:00;0.0
12:53:00;0.0
12:54:00;0.0
12:55:00;3.4865051677746437
12:56:00;3.485247565058164
12:57:00;3.5740381101348673
12:58:00;3.550561575816389
12:59:00;3.481808997708849
13:00:00;3.3691903775881626
13:01:00;2.9854815209964767
13:02:00;2.988231415577862
13:03:00;2.9884834391984203
13:04:00;2.7332106417133804
13:05:00;2.7200685286057893
13:06:00;2.7362386811155117
13:07:00;2.885477365967393
13:08:00;2.8959898038794787
13:09:00;3.731890696415335
13:10:00;3.739333693240613
13:11:00;0.0
13:12:00;0.0
13:13:00;0.0
13:14:00;0.0
13:15:00;0.0
13:16:00;0.0
13:17:00;0.0
13:18:00;0.0
13:19:00;0.0
13:20:00;0.0
13:21:00;0.0
13:22:00;0.0
13:23:00;3.9494085425879835
13:24:00;3.960910203560328
13:25:00;4.006886387145006
13:26:00;0.0
13:27:00;0.0
13:28:00;0.0
13:29:00;2.922609026029849
13:30:00;2.968854397920381
13:31:00;3.6337662713957406
13:32:00;0.0
13:33:00;4.224907640017897
13:34:00;0.0
13:35:00;0.0
13:36:00;0.0
13:37:00;0.0
13:38:00;4.187598048076483
13:39:00;4.202922403171435
13:40:00;4.217002042027716
13:41:00;4.2000338577334695
13:42:00;0.0
13:43:00;0.0
13:44:00;0.0
13:45:00;3.3754133325345617
13:46:00;3.428788586775665
13:47:00;3.517887707861559
13:48:00;3.2813104069804138
13:49:00;3.3342680817735553
13:50:00;3.4516775388943133
13:51:00;3.504556611381566
13:52:00;3.5921047159219657
13:53:00;2.6533946863066253
13:54:00;2.660858420957327
13:55:00;3.3912568693334073
13:56:00;3.389905459982281
13:57:00;3.3863634444438713
13:58:00;3.3794795780281244
13:59:00;3.41110390797802
14:00:00;3.4096625589342433
14:01:00;3.7094922000586714
14:02:00;3.9855240519021637
14:03:00;0.0
14:04:00;0.0
14:05:00;0.0
14:06:00;0.0
14:07:00;0.0
14:08:00;0.0
14:09:00;3.8165413934920256
14:10:00;3.8316336290315762
14:11:00;0.0
14:12:00;4.079064005234956
14:13:00;4.011891631163026
14:14:00;0.0
14:15:00;0.0
14:16:00;0.0
14:17:00;3.9053235198362337
14:18:00;4.317009786874824
14:19:00;4.399633924169191
14:20:00;0.0
14:21:00;0.0
14:22:00;0.0
14:23:00;0.0
14:24:00;3.8160775003299436
14:25:00;0.0
14:26:00;4.092101399881949
14:27:00;4.047958342482941
14:28:00;4.068557388816362
14:29:00;3.955867424838777
14:30:00;3.9950484487406928
14:31:00;3.933885502138258
14:32:00;0.0
14:33:00;0.0
14:34:00;0.0
14:35:00;0.0
14:36:00;0.0
14:37:00;0.0
14:38:00;0.0
14:39:00;0.0
14:40:00;0.0
14:41:00;3.664317809082396
14:42:00;3.6324448019023667
14:43:00;0.0
14:44:00;0.0
14:45:00;0.0
14:46:00;3.7801321222780926
14:47:00;3.4681606323021543
14:48:00;0.0
14:49:00;0.0
14:50:00;0.0
14:51:00;0.0
14:52:00;0.0
14:53:00;0.0
14:54:00;0.0
14:55:00;0.0
14:56:00;0.0
14:57:00;0.0
14:58:00;0.0
14:59:00;0.0
15:00:00;0.0
15:01:00;0.0
15:02:00;0.0
15:03:00;0.0
15:04:00;0.0
15:05:00;0.0
15:06:00;0.0
15:07:00;0.0
15:08:00;0.0
15:09:00;0.0
15:10:00;0.0
15:11:00;0.0
15:12:00;0.0
15:13:00;0.0
15:14:00;0.0
15:15:00;0.0
15:16:00;0.0
15:17:00;0.0
15:18:00;0.0
15:19:00;0.0
15:20:00;0.0
15:21:00;0.0
15:22:00;0.0
15:23:00;0.0
15:24:00;0.0
15:25:00;4.083635832299479
15:26:00;0.0
15:27:00;0.0
15:28:00;0.0
15:29:00;0.0
15:30:00;0.0
15:31:00;3.7942535299025812
15:32:00;3.7463050884081426
15:33:00;3.8273326557510536
15:34:00;3.8363519523076186
15:35:00;3.8509252348303753
15:36:00;4.077998356231958
15:37:00;4.4615076858291545
15:38:00;4.441480524728374
15:39:00;0.0
15:40:00;0.0
15:41:00;0.0
15:42:00;5.082303927213143
15:43:00;0.0
15:44:00;0.0
15:45:00;0.0
15:46:00;0.0
15:47:00;0.0
15:48:00;5.2416696263738025
15:49:00;5.172976944409762
15:50:00;5.149849073977196
15:51:00;0.0
15:52:00;0.0
15:53:00;0.0
15:54:00;0.0
15:55:00;0.0
15:56:00;0.0
15:57:00;0.0
15:58:00;0.0
15:59:00;0.0
16:00:00;0.0
16:01:00;0.0
16:02:00;0.0
16:03:00;4.38645632059399
16:04:00;4.631669927819409
16:05:00;0.0
16:06:00;4.582486037685358
16:07:00;0.0
16:08:00;0.0
16:09:00;0.0
16:10:00;0.0
16:11:00;0.0
16:12:00;0.0
16:13:00;0.0
16:14:00;0.0
16:15:00;0.0
16:16:00;0.0
16:17:00;0.0
16:18:00;0.0
16:19:00;0.0
16:20:00;0.0
16:21:00;0.0
16:22:00;0.0
16:23:00;0.0
16:24:00;0.0
16:25:00;0.0
16:26:00;0.0
16:27:00;0.0
16:28:00;0.0
16:29:00;0.0
16:30:00;0.0
16:31:00;0.0
16:32:00;0.0
16:33:00;0.0
16:34:00;0.0
16:35:00;0.0
16:36:00;0.0
16:37:00;0.0
16:38:00;0.0
16:39:00;0.0
16:40:00;7.737771253528603
16:41:00;0.0
16:42:00;0.0
16:43:00;0.0
16:44:00;0.0
16:45:00;0.0
16:46:00;0.0
16:47:00;0.0
16:48:00;0.0
16:49:00;0.0
16:50:00;0.0
16:51:00;0.0
16:52:00;0.0
16:53:00;0.0
16:54:00;0.0
16:55:00;0.0
16:56:00;0.0
16:57:00;0.0
16:58:00;0.0
16:59:00;0.0
17:00:00;0.0
17:01:00;0.0
17:02:00;0.0
17:03:00;0.0
17:04:00;0.0
17:05:00;0.0
17:06:00;0.0
17:07:00;0.0
17:08:00;0.0
17:09:00;0.0
17:10:00;0.0
17:11:00;0.0
17:12:00;0.0
17:13:00;0.0
17:14:00;0.0
17:15:00;0.0
17:16:00;0.0
17:17:00;0.0
17:18:00;0.0
17:19:00;0.0
17:20:00;0.0
17:21:00;0.0
17:22:00;0.0
17:23:00;0.0
17:24:00;0.0
17:25:00;0.0
17:26:00;0.0
17:27:00;0.0
17:28:00;0.0
17:29:00;0.0
17:30:00;0.0
17:31:00;0.0
17:32:00;0.0
17:33:00;0.0
17:34:00;5.162021025664237
17:35:00;5.271426044433439
17:36:00;5.256421879096294
17:37:00;5.047202696532391
17:38:00;5.026990625803078
17:39:00;5.1128480901953
17:40:00;4.835388689755455
17:41:00;5.0469302724200364
17:42:00;4.89579328975165
17:43:00;4.923552384450149
17:44:00;4.968208065884947
17:45:00;0.0
17:46:00;0.0
17:47:00;0.0
17:48:00;0.0
17:49:00;5.264071437276245
17:50:00;5.215922364337146
17:51:00;5.370619081800928
17:52:00;5.241054966930181
17:53:00;5.232817038460129
17:54:00;5.226348939045873
17:55:00;5.355451510985624
17:56:00;5.109000496185708
17:57:00;5.935416079716959
17:58:00;5.802546236720447
17:59:00;5.644152398115871
18:00:00;0.0
18:01:00;0.0
18:02:00;0.0
18:03:00;0.0
18:04:00;0.0
18:05:00;0.0
18:06:00;0.0
18:07:00;0.0
18:08:00;0.0
18:09:00;0.0
18:10:00;0.0
18:11:00;0.0
18:12:00;0.0
18:13:00;0.0
18:14:00;0.0
18:15:00;0.0
18:16:00;0.0
18:17:00;0.0
18:18:00;0.0
18:19:00;0.0
18:20:00;0.0
18:21:00;0.0
18:22:00;0.0
18:23:00;0.0
18:24:00;0.0
18:25:00;0.0
18:26:00;0.0
18:27:00;0.0
18:28:00;0.0
18:29:00;0.0
18:30:00;0.0
18:31:00;0.0
18:32:00;0.0
18:33:00;0.0
18:34:00;0.0
18:35:00;0.0
18:36:00;0.0
18:37:00;0.0
18:38:00;0.0
18:39:00;0.0
18:40:00;0.0
18:41:00;6.91221252337742
18:42:00;6.997313745057003
18:43:00;7.155639528745844
18:44:00;0.0
18:45:00;0.0
18:46:00;0.0
18:47:00;0.0
18:48:00;0.0
18:49:00;0.0
18:50:00;0.0
18:51:00;0.0
18:52:00;0.0
18:53:00;0.0
18:54:00;0.0
18:55:00;0.0
18:56:00;0.0
18:57:00;0.0
18:58:00;0.0
18:59:00;0.0
