time;77;84;86;87;91;97;98;102;105;106;111;112;113;114
00:10:00;4.436136419892477e-10;5.116865551604718e-09;9.051947810492166e-10;1.0578756233072505e-09;0.32955062358182835;1.3250779894711668e-09;6.41497651380248e-08;0.10771983736718178;0.06951583938202849;0.0625641739577827;1.083121060471822e-09;9.81731760838867e-10;8.748164712460218e-10;1.1807888382348644e-09
00:11:00;4.3512535065774966e-10;5.000216650949479e-09;8.5496907206675e-10;4.948598736321259e-09;0.6003286673253634;9.056092630170966e-10;8.271170169422473e-10;0.1274276113246809;0.08223426064748637;0.0740106996806639;8.538473835757608e-10;7.708757711367448e-10;6.848783581672201e-10;9.208331349616811e-10
00:12:00;7.080898355215193e-10;7.637887750148267e-09;1.337089030223277e-09;7.558238007242456e-09;0.6041091014045396;1.481118907826653e-09;1.3414872034831263e-09;0.1282299913203708;0.08275207778217705;0.07447673252291845;1.405219887240201e-09;1.2688348296346923e-09;1.110939623586873e-09;1.4964613532265276e-09
00:13:00;6.325626919242696e-10;4.960308567600035e-09;1.1375188750303456e-09;6.409907490231706e-09;0.60689483712486;1.3147122539284263e-09;1.188264654927514e-09;0.12882124605989553;0.083133647933427;0.07482014375016625;1.2495136831436056e-09;1.1296584137822926e-09;9.817815000628766e-10;1.3214325394863442e-09
00:14:00;8.506219469116118e-11;6.487084121292456e-10;1.5357800938795658e-10;8.364451714840767e-10;0.7097341709916882;1.883326304823992e-10;1.6123596441274374e-10;0.1293796881642717;0.08349403884637539;0.07514449377247293;1.7266909480383963e-10;1.546885223217437e-10;1.3612395382481753e-10;1.7944901944781816e-10
00:15:00;6.578933836799301e-11;5.161412602288807e-10;1.1916867539604772e-10;6.661460555723552e-10;0.7082527212868261;1.3145168460656752e-10;1.276004358090138e-10;0.12910966160901977;0.08331977659850931;0.07498765863581279;1.3799704021367418e-10;1.211473210594195e-10;1.0506549304156912e-10;1.4338681260772487e-10
00:16:00;1.0032009605195673e-10;5.947975435795245e-10;1.7023591795269443e-10;9.55720710683901e-10;0.7133453702397294;2.1556073232858487e-10;1.9174930582218606e-10;0.13003790456254655;0.0839188224756525;0.07552679687395504;2.077484284394596e-10;1.8899321623105626e-10;1.623327997545492e-10;2.1434585756535452e-10
00:17:00;3.6775213402188704e-10;2.340495862691665e-09;6.71526464830661e-10;3.728186641221604e-09;0.6814562454622403;8.553751736152145e-10;7.70021956616431e-10;0.1446465165191218;0.09334664147154605;0.08401178002752009;7.52360703019016e-10;6.777382713769096e-10;6.560340118060876e-10;8.856848403711316e-10
00:18:00;3.6775213402188704e-10;2.340495862691665e-09;6.715264641525872e-10;3.728186641221604e-09;0.6814562454622403;8.553751736152145e-10;7.70021956616431e-10;0.1446465165191218;0.09334664147154605;0.08401178002752009;7.523606964280612e-10;6.777382735866288e-10;6.560340118060876e-10;8.856848403711316e-10
00:19:00;2.4123677079030743e-09;1.5247557124810265e-08;4.452224801607645e-09;2.4225387904777596e-08;0.6781793008473752;5.5977314330824114e-09;5.049312366616632e-09;0.1439510012076044;0.09289777650114835;0.08360780437933364;4.953911980915543e-09;4.479461857930342e-09;4.2777226335169775e-09;5.7706016225647216e-09
00:20:00;6.225024254401419e-10;4.7778538807258195e-09;1.098458493867798e-09;6.166285325585046e-09;0.6090677730027657;1.2958005811822325e-09;1.1632826196284812e-09;0.129282438177375;0.08343128115328093;0.07508801215078954;1.2279641537048459e-09;1.1074173880824682e-09;9.576777963385912e-10;1.2881611568702213e-09
00:21:00;6.22502422415995e-10;4.7778538807258195e-09;1.0984584962479055e-09;6.166285324573561e-09;0.6090677730027657;1.2958005811822325e-09;1.1632826196284812e-09;0.129282438177375;0.08343128115328093;0.07508801215078954;1.2279641537048459e-09;1.1074173890871684e-09;9.576777965153392e-10;1.2881611568702213e-09
00:22:00;6.476372702623418e-10;4.9698685573037784e-09;1.1582276254696286e-09;6.413476910892531e-09;0.6093416955678136;1.3459767120946076e-09;1.2109871069733144e-09;0.12934057692741266;0.08346880116982049;0.07512177996819601;1.2796438927077409e-09;1.1549861399464129e-09;1.00165539501629e-09;1.3500641894180704e-09
00:23:00;9.136034988598467e-11;7.620669730373585e-10;1.6001132811790533e-10;9.840292549032859e-10;0.5993876016591491;1.9542617466741318e-10;1.766718336764903e-10;0.12722788707642718;0.0821053615344606;0.07389469112448538;1.7929533322815857e-10;1.6170056356868963e-10;1.4644984738510993e-10;1.9556965878567507e-10
00:24:00;4.461036346175922e-10;3.839601232261246e-09;8.816532661894217e-10;4.966412657697666e-09;0.5924358162853062;9.630576442510071e-10;8.734474298672942e-10;0.12575241672352686;0.08115314935607704;0.07303770477419848;8.908941944129875e-10;8.066756860415879e-10;7.324990311917408e-10;9.879520326013418e-10
00:25:00;3.0464889125311493e-10;2.5290635543618754e-09;5.879448550168768e-10;3.271199452416419e-09;0.38928765539244725;6.405668337569295e-10;5.814697436895308e-10;0.12726386317998878;0.08212857104388864;0.07391557956045865;5.954064697499538e-10;5.365385985642794e-10;4.859965288213302e-10;6.550238980207674e-10
00:26:00;3.9550120084397083e-10;2.4983841932515126e-09;7.233300613816075e-10;4.034246690047605e-09;0.3920826153363028;8.380762151944999e-10;7.572569690103878e-10;0.12817756064455574;0.08271822864020136;0.07444626848322292;7.776733582408117e-10;7.019117056123714e-10;6.312996387923937e-10;8.458872298211987e-10
00:27:00;3.4554047511439704e-10;2.1835140840834363e-09;6.256200552030752e-10;3.527143039756362e-09;0.5860376579910779;7.313213689259476e-10;6.607369368224844e-10;0.12789855063040284;0.08253816932028654;0.07428421598488531;6.79988770773806e-10;6.154319042189419e-10;5.492931541113561e-10;7.358443123933134e-10
00:28:00;3.455404780918974e-10;2.1835140840834363e-09;6.256200523490239e-10;3.527143029838318e-09;0.5860376579910778;7.313213689259476e-10;6.607369368224844e-10;0.12789855063040284;0.08253816932028654;0.07428421598488531;6.79988770773806e-10;6.154319015853719e-10;5.492931537496529e-10;7.35844308549192e-10
00:29:00;6.493840827702967e-10;4.286574434984358e-09;1.2416020659804848e-09;6.931095773005174e-09;0.5843675773111966;1.4177931562185177e-09;1.2840169729595278e-09;0.1275315709545201;0.08230046090152598;0.07407027957937752;1.303918248693192e-09;1.1791418413689259e-09;1.0813932909390153e-09;4.6167277099800236e-09
00:30:00;7.084624549564858e-10;4.5511105070538135e-09;1.321268898749381e-09;7.338769050733832e-09;0.5887559642907789;1.5237523191068807e-09;1.383326448549133e-09;0.12848916387816597;0.08291842708980178;0.07462644607317659;1.3954254650703136e-09;1.258279233274687e-09;1.1521990217452229e-09;4.91323803319327e-09
00:31:00;3.753580184888742e-10;2.6737720279807087e-09;7.681215036874088e-10;4.367579317903271e-09;0.08764380678016426;8.30202668785912e-10;7.487299445943555e-10;0.12575453269970147;0.08115369560565396;0.07303819639913178;7.760023718630261e-10;7.035310036419415e-10;6.576237349014835e-10;2.8430101489771086e-09
00:32:00;4.2784166120589646e-10;3.0471053029281255e-09;8.694441824527375e-10;4.973303300700394e-09;0.08742202722304479;9.324868656706619e-10;8.519493817126118e-10;0.1254362934587214;0.08094832076143496;0.0728533600169145;8.880136184183058e-10;8.034156021281138e-10;7.509005033978148e-10;3.2423790553897747e-09
00:33:00;4.161440214852902e-10;6.698613718959641e-09;8.44126442458027e-10;9.95725136283254e-10;0.08748545011701413;9.120692406521462e-10;8.287841923006064e-10;0.1255272997493015;0.08100705079573949;0.07290621676520274;8.588856034533893e-10;7.767999144665402e-10;7.27937943783213e-10;3.145558200388967e-09
00:34:00;4.409974346042923e-10;7.083428223615078e-09;8.923274224788115e-10;1.0482044409856236e-09;0.08758288642122382;9.72284574775767e-10;8.793553080755173e-10;0.12566710338668058;0.08109726776026081;0.07298741160594492;9.133426628667727e-10;8.226466316644467e-10;7.715439918265938e-10;3.3326755351163675e-09
00:35:00;4.095867381754154e-10;6.640304103750648e-09;8.299488982321478e-10;9.809696259507619e-10;0.087471241830633;9.075160110362229e-10;8.210879145126643e-10;0.12550691336500663;0.08099389521374942;0.07289437680101585;8.555179027855758e-10;7.720808995313802e-10;7.198244383815002e-10;3.1183721920429768e-09
00:36:00;1.2836810419422924e-09;4.674037296063632e-09;5.890055140692875e-10;6.902402753208172e-10;0.08807078406681806;6.390619058272139e-10;5.77154858315011e-10;0.1263672158556177;0.08154908816934255;0.0733940477974887;5.925783756468554e-10;5.381010073245278e-10;5.05030454652786e-10;2.183410056371778e-09
00:37:00;1.9765004137244166e-09;7.296897511412906e-09;9.098119514751963e-10;1.0760760501814185e-09;0.08733791986971233;9.7828167533105e-10;8.943819233932114e-10;0.12531560897575786;0.08087043912781668;0.07278326692202776;9.32902376246976e-10;8.460326115390244e-10;7.909761092795882e-10;3.421064843119681e-09
00:38:00;1.971340701234774e-09;7.35549846819658e-09;9.20232051674729e-10;1.0807226158107887e-09;0.08735194294954349;9.796310954383096e-10;8.959211783477525e-10;0.12533572895804287;0.08088342253141725;0.07279495191839311;9.377421974525097e-10;8.438491043094015e-10;7.941390590543018e-10;3.4431014443205985e-09
00:39:00;1.971340701532771e-09;7.35549846819658e-09;9.20232051674729e-10;1.0807226158107887e-09;0.08735194294954347;9.796310954383096e-10;8.959211784463106e-10;0.12533572895804287;0.08088342253141725;0.07279495191839311;9.377421974525097e-10;8.43849104611835e-10;7.941390590543018e-10;3.4431014519375513e-09
00:40:00;1.826352333863393e-09;7.017430023307947e-09;8.736746222385523e-10;1.0328255112221404e-09;0.0871988738434135;9.940301621042197e-10;4.225563613665613e-09;0.12511435653214528;0.08074057057485741;0.07266638583887451;9.21480662292364e-10;8.334056911493266e-10;7.776149015885972e-10;3.3787642337659664e-09
00:41:00;1.8581689387993184e-09;7.108749126692815e-09;8.890064543130813e-10;1.044960853122092e-09;0.08722858357648808;1.0003690687787137e-09;4.2843567724576e-09;0.1251569816787998;0.08076807719712036;0.07269114167330869;9.331141590433824e-10;8.441042483945091e-10;7.899383070403291e-10;3.422970392480738e-09
00:42:00;1.1012810669657486e-09;4.208028101534527e-09;5.157652433357899e-10;6.166378971644542e-10;0.08797496736228687;5.929914621014704e-10;2.5295887173976793e-09;0.12622799207504823;0.08145925627404534;0.07331319953060533;5.533091929449614e-10;5.007559877732057e-10;4.676585562436161e-10;2.0210415999591124e-09
00:43:00;1.5091022236633818e-09;7.626420238464421e-09;7.239956483487715e-10;8.582737498293516e-10;0.08715930702046824;8.088466250246544e-10;3.4474299723674377e-09;0.12505764790598045;0.08070399085034102;0.07263346426024064;7.662371062499187e-10;6.935036323295987e-10;6.358711087817193e-10;2.754771569637689e-09
00:44:00;2.716302888573371e-09;1.513191404706535e-08;1.3266131539330172e-09;4.47829511027048e-09;0.0862140931491427;1.4333234904556936e-09;6.088489548374717e-09;0.12370139242570465;0.07982874365433841;0.07184574589711172;1.3665507041505467e-09;1.2338152616800582e-09;1.1225597700959773e-09;4.8642974723065476e-09
00:45:00;1.506351499096993e-09;8.689199011328659e-09;7.637455848865217e-10;2.5600154161623934e-09;0.08891664413219867;8.155208390741472e-10;3.4567845662249e-09;0.12757909719779761;0.08233115905846976;0.07409790777097947;7.542528005298346e-10;6.816149012881798e-10;6.357962106199307e-10;2.7599934633056948e-09
00:46:00;9.699181866535764e-10;5.437706889146598e-09;4.857553224778577e-10;1.6036179357535128e-09;0.09019726479704888;5.154831946682093e-10;2.1620747119484982e-09;0.12941663736952225;0.0835170017666745;0.07516516027971153;4.669485232224797e-10;4.232463555891759e-10;3.977984912666878e-10;1.7145854647321454e-09
00:47:00;1.0454881574091268e-09;3.080649905572793e-09;4.570103580831841e-10;1.5358887563994056e-09;0.09087075491699927;5.20654476715934e-10;2.1843837444496154e-09;0.1303817094317993;0.08413935580608702;0.0757252757370142;4.742999911449023e-10;4.2944291041605593e-10;1.8262568766603214e-09;5.505783053293999e-10
00:48:00;1.0454881574091268e-09;3.080649905572793e-09;4.570103580831841e-10;1.5358887563994056e-09;0.09087075491699927;5.20654476715934e-10;2.1843837444496154e-09;0.1303817094317993;0.08413935580608702;0.0757252757370142;4.742999911449023e-10;4.2944291041605593e-10;1.8262568766603214e-09;5.505783053293999e-10
00:49:00;1.5615791309885283e-09;3.0218659556907396e-09;6.352466989770217e-10;2.1093938559891337e-09;0.09070418393671274;7.349118426035451e-10;3.0288424146958996e-09;0.13014264689262608;0.08398506444307019;0.07558641429678035;6.63683473810612e-10;5.98979833005001e-10;2.479854925961634e-09;7.510712011825483e-10
00:50:00;2.7694969261177385e-10;8.003345489890493e-10;1.1207262630767027e-10;3.5287322050260964e-10;0.09118564400018646;1.154611906433328e-10;4.889156834999283e-10;0.13083302923088946;0.08443058952435542;0.07598738457840695;1.0474382552818571e-10;8.979060499822421e-11;3.88913997719219e-10;1.219280492452045e-10
00:51:00;1.103378723720693e-09;3.1233765035280553e-09;4.170497074611611e-10;1.3896882603820924e-09;0.09129725384891314;4.706419069046734e-10;1.9063780788483395e-09;0.1309932206133097;0.08453399793718096;0.07608045160184228;4.063597555309752e-10;3.6745367128033633e-10;1.498214458919713e-09;4.5301799683388487e-10
00:52:00;7.098406124275163e-10;1.793600263694535e-09;2.307893985138662e-10;7.927922035004825e-10;0.09182323057363594;2.7875489243688226e-10;1.073863820786772e-09;0.13174785675051204;0.08502101309265526;0.07651876269570998;2.3355110599261466e-10;2.143204747393658e-10;8.171636087951197e-10;2.510690032196075e-10
00:53:00;5.505179641113132e-10;1.4401404349188634e-09;2.044832886889688e-10;6.445796613220986e-10;0.09161396537155723;2.1530709233131634e-10;8.520060769683422e-10;0.13144761255627313;0.08482726481566338;0.07634439027646575;1.810817404752572e-10;1.6489644163370857e-10;6.573297771749193e-10;2.0173881335808152e-10
00:54:00;1.7438091084127662e-10;1.6210299296360534e-09;2.2259066849142304e-10;7.426391820546903e-10;0.09260891459455532;2.4744581630472064e-10;9.79153438664099e-10;0.13287503186497338;0.08574842152091477;0.0771734264330659;2.2218722382291054e-10;1.985443833981785e-10;6.928348663223057e-10;2.189367602310709e-10
00:55:00;6.299104361721463e-10;6.49756254906924e-09;8.586644805296869e-10;2.772659432826997e-09;0.09421747937032376;1.0843521400134352e-09;4.24587998470293e-09;0.13519477206608446;0.08725305957768559;0.40660713882112465;1.1005823919380478e-09;9.953004104451134e-10;3.3945830420889884e-09;1.075561662984986e-09
00:56:00;4.738821615878754e-10;7.203991488369287e-09;6.988454535973485e-10;2.2945565232769506e-09;0.09254564409220596;8.05082219455712e-10;3.2493104713470145e-09;0.13279168209272127;0.08570058732784838;0.3993722051297143;7.487078623670056e-10;6.744958102047181e-10;4.386775500028459e-09;7.92759096691724e-10
00:57:00;5.890136866696617e-10;7.235723159706145e-09;8.21012249991984e-10;2.69443882481486e-09;0.09315938824453673;9.743121888675219e-10;3.887365270461816e-09;0.13367244371408005;0.08626909046323272;0.40202157938681105;9.038044546554742e-10;8.149604245356177e-10;4.90873654459137e-09;9.089721308529961e-10
00:58:00;4.088902885766261e-10;4.793786832385079e-09;5.509381114929084e-10;1.792803116493072e-09;0.09336158469701422;6.572800375782473e-10;2.6069705139377753e-09;0.13396269022924523;0.08645648216067922;0.4028948741423853;6.13626871884726e-10;5.536825789378248e-10;3.234026723349197e-09;6.034708911038892e-10
00:59:00;1.162431542432919e-10;1.6431469022474023e-09;1.6011867311591787e-10;5.011126120465544e-10;0.0923956943343318;1.5912530434350394e-10;5.926426821896262e-10;0.13257575669623373;0.08556100254580157;0.3987217030379472;5.305049026166682e-10;8.024333983367016e-11;6.046891557367773e-10;1.0127922798008965e-10
01:00:00;1.7848990771823072e-10;2.315492727720317e-09;2.1007914831940802e-10;7.230633111172795e-10;0.09272293895164242;2.3670330695433544e-10;9.203271685802118e-10;0.13304536374908058;0.0858641067569011;0.4001342480194971;9.835800657685635e-10;1.4873400421333631e-10;8.59708079144904e-10;1.5873160081897092e-10
01:01:00;8.615523509088029e-11;2.804812284008302e-09;2.375348956885077e-10;8.091358381536757e-10;0.08875391855458777;2.1556084757871288e-10;9.502313787458365e-10;0.12734976307084686;0.08218795254228209;0.3830024451730754;1.1407843925354614e-09;1.7687136701949709e-10;1.5635324091144528e-09;2.5858456112134635e-10
01:02:00;1.332777516421026e-10;6.107816854214032e-10;4.06907119489017e-11;5.1095693634882444e-11;0.09106909960052392;3.312214558839017e-11;3.146716513693339e-11;0.13067356495057883;0.08433332752172909;0.39300042185630646;4.418848282425538e-10;5.836859711140467e-11;3.5456764946589855e-10;5.4537943291258244e-11
01:03:00;1.2705824419007697e-09;3.224454393999271e-09;2.552477301273737e-10;2.973506000213825e-10;0.09145711145098537;3.0706516977990714e-10;2.8680032038344496e-10;0.13123030231702473;0.08469268692727783;0.3946751286274376;3.821767053082012e-09;5.353644403532708e-10;2.4463208129077735e-09;4.295118744875494e-10
01:04:00;3.891163016252999e-09;8.051607665506787e-09;7.300659027301413e-10;8.665512984665007e-10;0.09171313887747011;9.290230804863579e-10;8.401264637609296e-10;0.1315964718991147;0.08492907271579421;0.39577674556967096;8.757898184006207e-09;1.2856015345446293e-09;6.13678586394794e-09;1.099882921770471e-09
01:05:00;3.1442322264263837e-10;5.871739371131991e-10;5.195958988041199e-11;6.138845715162827e-11;0.09253351985735396;8.334843376587902e-11;7.059860477392767e-11;0.13277422244236903;0.0856892391390274;0.39931931866184395;8.045892306886677e-10;1.1385037350273506e-10;5.224003131014107e-10;9.410268698142029e-11
01:06:00;7.239230936000308e-10;1.5502782824632317e-09;1.3693236933859186e-10;1.6111688180882107e-10;0.09198866202708006;1.7875986484584058e-10;1.654878142883115e-10;0.1319921665107089;0.08518446265278365;0.3969669289614725;1.7655059160872443e-09;2.570509726087038e-10;1.226466493648152e-09;2.188326553968451e-10
01:07:00;3.826162430000975e-09;8.210653832225653e-09;7.458315138283434e-10;8.750168226767423e-10;0.09057576882213274;9.274197817375401e-10;8.37835814155019e-10;0.12996439900263568;0.08387563734452096;0.39086746972470493;8.697740188951034e-09;1.2731927888319056e-09;6.1630631997573505e-09;1.0961753784068395e-09
01:08:00;7.248315033839084e-09;8.615339565228739e-09;1.2995801803362768e-09;1.5320360887721047e-09;0.0919541162907786;1.675824965133584e-09;1.5214309163647757e-09;0.13194212357452056;0.08515218287043752;0.3968164958915732;1.564385568454464e-08;2.2954902216191453e-09;1.073680362346899e-08;1.9356761636420344e-09
01:09:00;4.3924850088643235e-09;5.165298373850397e-09;7.862905901024146e-10;9.21143706171812e-10;0.09207778532750027;1.042367956733356e-09;9.454038761050943e-10;0.13212281374785298;0.08526987372536673;0.39736496607620425;9.9259458044106e-09;1.4562557046252742e-09;3.646704111823103e-09;1.2159197678018143e-09
01:10:00;2.302779085643431e-09;2.5898655307882936e-09;4.1013298469931237e-10;4.705858873785783e-10;0.09263039330708756;5.556205751149985e-10;4.967284143615864e-10;0.13291917364375716;0.08578492459593705;0.3997652375053793;5.4881158240404186e-09;7.997030702305559e-10;4.947708392005641e-10;6.694837796335638e-10
01:11:00;4.912739181299482e-09;6.425119575307933e-09;8.671758348905126e-10;1.0158429762638044e-09;0.09281129292971486;1.1451379489540057e-09;1.038819714589891e-09;0.133178455423757;0.08595224880459193;0.4005450117545805;1.131219442431409e-08;1.6561803090336937e-09;1.0221733500793817e-09;1.375653061583001e-09
01:12:00;1.630766227820845e-09;2.0727207326099017e-09;2.673062645082348e-10;3.189640481770124e-10;0.0923421605245864;3.7418704616892614e-10;3.344456019337215e-10;0.132506783151244;0.08551870696446129;0.3985245939164459;3.858387044777351e-09;5.603907535764646e-10;3.333386814650679e-10;4.496032092504438e-10
01:13:00;2.4394983910163032e-09;2.5864981548831817e-09;4.029641481976762e-10;4.751184089890992e-10;0.09411267717928476;5.66172072712774e-10;5.100673197797699e-10;0.13504810475130274;0.08715918419874119;0.406169652975706;5.615715704913468e-09;8.153591296603392e-10;5.049513353574197e-10;6.774969276983487e-10
01:14:00;1.9732922990554402e-09;2.0606938198013736e-09;3.406552991006489e-10;3.908785649745223e-10;0.0933405574026194;4.5544445335986336e-10;4.079218496426383e-10;0.13393981556623083;0.08644375438867324;0.40283555823098627;4.598442309053604e-09;6.681061283163686e-10;4.079224527921187e-10;5.506992295067999e-10
01:15:00;1.9732922990554402e-09;2.060693808856676e-09;3.406552991006489e-10;3.908785678620178e-10;0.0933405574026194;4.5544445335986336e-10;4.079218496426383e-10;0.13393981556623083;0.08644375438867324;0.40283555823098627;4.598442309053604e-09;6.681061253968024e-10;4.0792244816374163e-10;5.506992295067999e-10
01:16:00;3.9671240090549234e-10;2.699085185801557e-10;6.019885638116129e-11;5.976377707710967e-11;0.09332253392302797;9.891771065245635e-11;8.396564735762157e-11;0.13392635265596833;0.4149360770825443;0.40283064685565034;1.0072165300645604e-09;1.4600044853965619e-10;8.577288571332832e-11;1.205603526536e-10
01:17:00;2.587935782654121e-10;1.4045529005462254e-10;1.929032615614908e-11;3.017812166705967e-11;0.09308551275578618;5.95634563503786e-11;5.218181272248391e-11;0.13357550567532236;0.4138143160501006;0.07758796160073696;3.8424817837196e-10;8.248896618554425e-11;4.9395745200134725e-11;6.680533992754974e-11
01:18:00;6.172628345997175e-10;7.585902974889777e-10;9.799959124873713e-11;1.1895757706954362e-10;0.09281095950729631;1.4785531025691474e-10;1.2908759139016362e-10;0.13318011839006116;0.41258893706186234;0.07735822277276322;8.913323183164514e-10;1.9878759070017658e-10;1.2645806060157138e-10;1.723686321176974e-10
01:19:00;1.0866337792703583e-09;1.1296046439464139e-09;1.529092430339038e-10;1.7083529724434796e-10;0.0912544591756582;2.304574265672527e-10;2.0828595730260482e-10;0.13094730662205895;0.40567176502267305;0.07606136182071867;3.3731210018841607e-10;3.055811877749056e-10;1.9237747804921152e-10;2.605877226493091e-10
01:20:00;1.5220110267650102e-09;1.825013410890544e-09;2.6079525426781444e-10;3.0906756725704136e-10;0.09042136261817907;3.266075148620971e-10;2.8974031020619623e-10;0.12975159847745632;0.4019665942000548;0.07536669928812517;4.80311586090587e-10;4.373886242816075e-10;2.6910740317423303e-10;3.666565402648849e-10
01:21:00;1.969585093319614e-10;2.9429640737023716e-10;4.163267275880012e-11;5.246638667135446e-11;0.0894966605711049;4.3560386269057334e-11;3.813681450243063e-11;0.12842442780297175;0.39785409426871704;0.07459566742258326;6.210097474761248e-11;5.370587021541333e-11;3.205317633760186e-11;4.5357350900931875e-11
01:22:00;1.465932437281836e-09;3.6964984317428113e-09;5.23933644588846e-10;6.23399965409234e-10;0.08726717883320655;4.0756977080691947e-10;3.780114072776302e-10;0.1252252698681891;0.3879409613824166;0.07273709885326697;2.979143129698925e-10;2.647674560643962e-10;2.779464626385376e-10;3.812105210238157e-10
01:23:00;1.0296050994099247e-09;2.3393246591832686e-09;3.9350477763096716e-10;4.538763857428615e-10;0.08749038701329262;2.950364733856567e-10;2.675422544184481e-10;0.1255456266709042;0.3889336282817958;0.07292320982687836;1.9208825054106764e-10;1.6983127521022755e-10;1.9129576811618937e-10;2.5956639754042974e-10
01:24:00;7.138346010272057e-11;9.713783073482808e-10;1.3469832733641653e-10;1.675031956671291e-10;0.08647499351282648;1.30065617299766e-10;1.182528787500455e-10;0.12408837297946954;0.3844181291266594;0.07207661740452934;1.1960557915837492e-10;1.0011185020394077e-10;9.142247889290724e-11;1.2785467006164537e-10
01:25:00;1.4464321026630574e-10;2.210593028676081e-09;3.174257850790544e-10;3.758896390546088e-10;0.08800114351925072;2.5599626520620496e-10;2.365123555330988e-10;0.12628408847844144;0.39123893763218864;0.2477809531967708;1.9954313007413234e-10;1.7781939679199915e-10;1.764420359467464e-10;2.379278374269014e-10
01:26:00;5.730112093199092e-10;7.646189959329664e-09;1.114730011420594e-09;1.3258020554513164e-09;0.08738948500904062;1.0370889865947342e-09;9.496403410536473e-10;0.5551237019435158;0.3885406757839393;0.24607212976776638;1.038333566416001e-09;9.41122320787047e-10;8.993712847471636e-10;5.991745747271056e-09
01:27:00;1.247627662562423e-10;1.7899028672634534e-09;2.581894419049622e-10;3.026736329674862e-10;0.08848787529997479;2.0869295841353322e-10;1.8923704513546975e-10;0.5621044267367079;0.3934276060573192;0.24916704736827358;2.015779517760893e-10;1.848411114508008e-10;1.8531674462298732e-10;1.2856358055778456e-09
01:28:00;4.3944927239447045e-10;1.0663519832674486e-08;9.927846872392956e-10;5.802176158435745e-09;0.08755969655624676;7.983375760142321e-10;7.251521554353333e-10;0.5562048963846816;0.3892978748435322;0.246551668315078;8.19153941394415e-10;7.406436532148148e-10;6.733502008806748e-10;4.502388026802066e-09
01:29:00;1.110967438747373e-10;2.5246087401371054e-09;8.111204148161333e-10;1.38989872294889e-09;0.08692620932985358;2.0706353159396023e-10;1.8107496884351102e-10;0.5521781441318662;0.38647928471888504;0.24476664016321037;2.1375667552805137e-10;1.9305175306011263e-10;1.6926793056301977e-10;1.0981553224561283e-09
