time;95;96;97;102;103;104;106;107;110;112;113;114;115;116
00:21:00;1.0839200273031542;1.0838338812154713;1.0839210447733758;1.0838185049740516;1.0839246784182064;1.0838338615157133;1.083924595916735;1.0839247275466966;1.0837616095069065;1.0838811871777403;1.0838105203535486;1.083760612791694;1.0838812086540028;1.0838106382619708
00:22:00;1.0847870745608355;1.084700982309874;1.0847881022535728;1.0846856211381524;1.0847917171874097;1.0847009626148232;1.084791634942768;1.084791766162975;1.0846287606596205;1.0847482555930945;1.084677632393232;1.0846277647414935;1.084748277002487;1.084677749934581
00:23:00;1.0772697794457018;1.0771837507193032;1.0772705395553677;1.077168191391683;1.0772748348585381;1.077183731645325;1.077274741800059;1.0772748902733662;1.0771114566508952;1.0772311851399943;1.0771606691866842;1.0771104537863725;1.077231209364677;1.077160802183306
00:24:00;1.0895084391781564;1.0894240030248998;1.0895089787439123;1.0894085389111983;1.0895138287305675;1.0894239849280847;1.089513726799134;1.0895138894291756;1.0893529469090233;1.0894707566116684;1.0894016060573068;1.0893519553201212;1.0894707831461257;1.0894017517348686
00:25:00;1.0928961369923291;1.0928117689414965;1.0929056273769682;1.0927964382196205;1.0929046562511722;1.0928117503503842;1.0929045626034124;1.0929047120171027;1.092740597276644;1.0928585362282726;1.0927891057696602;1.092739608759118;1.0928585606069208;1.0927892396124503
00:26:00;1.1020121025841163;1.1019281350017025;1.102022575854157;1.1019129857940788;1.102020412895573;1.1019281163366876;1.102020354858797;1.102020496890632;1.1018573932435258;1.101974616797825;1.1019055003770934;1.1018564129056683;1.1019746399724855;1.1019056276107126
00:27:00;1.0979369086830981;1.0978523869839174;1.0979392980940537;1.0978371622258072;1.0979420961353652;1.0978523683010684;1.0979420371851112;1.0979421814523367;1.0977814258959189;1.0978990055365982;1.097829711668832;1.0977804419175154;1.097899029075378;1.097829840901161
00:28:00;1.0979369086830981;1.0978523869839174;1.0979392980940537;1.0978371622258072;1.0979420961353652;1.0978523683010684;1.0979420371851112;1.0979421814523367;1.0977814258959189;1.0978990055365982;1.097829711668832;1.0977804419175154;1.097899029075378;1.097829840901161
00:29:00;1.105766149482448;1.105693562096322;1.105764916908772;1.105674525320745;1.1057700998984272;1.1056935438099447;1.1057700395049355;1.1057701873043118;1.1056277070485703;1.1057324164146944;1.1056757556349557;1.1056267300579157;1.1057324405330047;1.1056759675265724
00:30:00;1.112594513296216;1.1125215236948396;1.1125936606645395;1.1125028404185804;1.1125983870100469;1.1125215052512651;1.1125983298779896;1.112598469696039;1.1124556869851248;1.1125605858623155;1.1125034356265682;1.1124547159912235;1.1125606086781505;1.112503636079658
00:31:00;1.0869745632316454;1.086903000810608;1.086992546486086;1.0868832286918475;1.0869864990349027;1.086902982636419;1.086986432713886;1.0869865950188176;1.086836652729956;1.0869417611874967;1.0868855406662716;1.086835658845069;1.0869417876747547;1.0868857733604618
00:32:00;1.0867947359731431;1.0867234875671767;1.0868124622019648;1.0867036209925531;1.086806651576799;1.0867234695135721;1.0868065840778596;1.0868067492654416;1.0866572864980877;1.0867620821578627;1.086706184486377;1.0866562924500864;1.086762109115529;1.0867064213122821
00:33:00;1.0871211974698505;1.0870498818955996;1.087139181590264;1.0870300461616877;1.0871332762647468;1.0870498638153967;1.0871329936311984;1.087133018915206;1.0869836584168153;1.0870885118549092;1.0870325411888522;1.0869826646670484;1.0870885386790283;1.0870327768418442
00:34:00;1.089262329260695;1.0891910561789315;1.089280355915661;1.0891712874600665;1.0892743919505432;1.0891910381086385;1.0892741112550757;1.0892741363656866;1.0891249202839588;1.0892296629612086;1.0891737063604252;1.0891239284883516;1.0892296896013844;1.0891739403983574
00:35:00;1.0868143211286023;1.0867429993232627;1.0868322992346189;1.0867231540057576;1.0868264022626752;1.08674298124171;1.086826119351312;1.0868261446601752;1.0866767632460963;1.0867816326919204;1.0867256599078086;1.0866757692156226;1.0867816595424071;1.0867258957923136
00:36:00;1.087760686101196;1.087688568883602;1.087748182324575;1.0876689806882571;1.0877728075125648;1.0876885504909;1.0877725377948728;1.0877725619234186;1.0876219742266284;1.0877276215799097;1.0876708231494638;1.0876209810579134;1.0877276471782684;1.0876710480363325
00:37:00;1.0858200191994518;1.0857488238765498;1.0858066645287479;1.0857289065547817;1.0858320994456478;1.085748805847913;1.0858318134089833;1.0858318389974422;1.0856826187442223;1.0857873909502163;1.0857315613047223;1.0856816238047096;1.0857874180973102;1.0857317997942595
00:38:00;1.0862309693764958;1.0861597849581253;1.0862176325508068;1.0861398798215625;1.0862430464385429;1.0861597669329723;1.0862427607285836;1.0862427862878126;1.0860935982155075;1.086198346186251;1.086142522161678;1.0860926036525702;1.0861983733023366;1.0861427603789873
00:39:00;1.0862309693764958;1.0861597849581253;1.0862176325508068;1.0861398798215625;1.0862430464385429;1.0861597669329723;1.0862427607285836;1.0862427862878126;1.0860935982155075;1.086198346186251;1.086142522161678;1.0860926036525702;1.0861983733023366;1.0861427603789873
00:40:00;1.0817380881439211;1.0816728510031288;1.0817186925726634;1.0816528279393895;1.0817480327383862;1.0816728329276686;1.0817477442245098;1.0817477700346085;1.0816064395301266;1.0817117098279885;1.081655567185227;1.081605440840016;1.0817118924065643;1.0816558077815954
00:41:00;1.0823503826072154;1.0822851478520166;1.0823310270194715;1.082265143738419;1.0823603263184425;1.0822851297787768;1.08236003835801;1.0823600641185933;1.082218761923557;1.0823239987763758;1.0822678616165922;1.082217763798603;1.0823241810048163;1.0822681017517548
00:42:00;1.0808096272449061;1.0807428081322115;1.0807914841397979;1.0807230922571354;1.080819776713712;1.0807427895826027;1.0808195056431162;1.0808195298927386;1.0806757688446393;1.0807823006038872;1.080724931667143;1.0806747692910188;1.0807824721454788;1.0807251577215886
00:43:00;1.0744214290229286;1.0743555869464456;1.0743998467485285;1.0743354587790679;1.0744316926802477;1.074355568675276;1.0744313126072553;1.0744313384198543;1.0742886538838408;1.07439476844652;1.0743381154516676;1.0742876483892672;1.0743949510306636;1.0743383560540392
00:44:00;1.07020275531391;1.0701384416558204;1.070174088634098;1.0701178497514798;1.0702131036088887;1.070138423812553;1.0702126745443725;1.070212777104248;1.070071900910707;1.0701770662583332;1.0701215656014642;1.0700708914589172;1.0701772625268613;1.0701218242329404
00:45:00;1.0943158497450667;1.0942485106506368;1.0942922891173352;1.0942293310007671;1.094326472045889;1.0942484919843358;1.0943261228445593;1.0943262063135935;1.0941818172802331;1.0942880571914162;1.094230366911896;1.0941808300652698;1.0942882169314425;1.0942305774196759
00:46:00;1.1008432916982112;1.1007742371917124;1.100822002872913;1.1007556207884155;1.1008540826131128;1.100774217998262;1.1008537695811156;1.1008538444042175;1.1007071496418055;1.1008143806563861;1.1007554013880303;1.1007061682770514;1.1008145238528613;1.1007555900998374
00:47:00;1.1086438434421024;1.108578879826045;1.108625375500568;1.1085589991867906;1.1086537905269933;1.1085788604993327;1.108653626217204;1.108653696680778;1.108513747141452;1.1086160844263575;1.1085614240693742;1.1085127726876811;1.1086162193093712;1.1085618087330644
00:48:00;1.1086438434421024;1.108578879826045;1.108625375500568;1.1085589991867906;1.1086537905269933;1.1085788604993327;1.108653626217204;1.108653696680778;1.108513747141452;1.1086160844263575;1.1085614240693742;1.1085127726876811;1.1086162193093712;1.1085618087330644
00:49:00;1.1123841413507185;1.112319804473032;1.1123668311333512;1.112299898709774;1.1123938625516163;1.1123197853658322;1.1123937532868886;1.1123938248902647;1.112255064250024;1.1123567124405924;1.1123025779532678;1.1122540930754228;1.1123568495134535;1.1123029688616608
00:50:00;1.1171254483643318;1.1169905968611489;1.1171419808268235;1.1169191983679851;1.1171483734332692;1.1169905776505307;1.1171481869767206;1.1171482556376007;1.1169258086774856;1.117061352211585;1.1169731290044977;1.1169248415645545;1.1170614836435933;1.1169735038358601
00:51:00;1.109135810556633;1.1089996624743406;1.1091526986763085;1.1089278164236545;1.109158928103063;1.1089996429411686;1.1091587436230614;1.1091588115561999;1.1089342484988622;1.1090710530287884;1.1089819124087275;1.1089332744143432;1.1090711830672746;1.1089822832633116
00:52:00;1.1058254411876367;1.105676338389896;1.1058717612845388;1.1056045225138804;1.1058592515741896;1.1056763184535081;1.1058590760389404;1.1058591406782154;1.1056102956022162;1.1057484022889572;1.105658109921402;1.1056093185879494;1.1057485260248272;1.10565846280691
00:53:00;1.1017336128888806;1.1015842869556727;1.1017798455308132;1.1015121229335965;1.1017675049879978;1.1015842670019074;1.1017673261183953;1.1017673919856088;1.101518115351424;1.1016564672002838;1.1015661053181016;1.1015171347073753;1.1016565932855429;1.1015664648991743
00:54:00;1.1097799623472744;1.1096114419443166;1.109903874270658;1.1095402114793902;1.1098307885083816;1.1096114216995925;1.1098306256993833;1.109830685652146;1.1095450915191667;1.1096838661820465;1.1095927452856011;1.1095441179691061;1.1096839809519543;1.109593072613037
00:55:00;1.130719371170377;1.1305920654069206;1.1308292385581205;1.130508349251244;1.1307647117195097;1.1305922583929866;1.1307645569896407;1.130764607696235;1.130525557057313;1.1306373081752974;1.1305723430571017;1.1305246015717962;1.1306374052237573;1.1305726197623522
00:56:00;1.1204963826991867;1.1203803861424415;1.120600294158667;1.1202918902208534;1.120540819750945;1.1203805734109469;1.1205405718834651;1.1205406325202418;1.1203188721139337;1.1204184338891165;1.120365954820166;1.120317907927682;1.120418549954888;1.120366498790246
00:57:00;1.125809486318244;1.1256928904925698;1.1259146758621945;1.1256050896907015;1.1258537611603123;1.1256930793097129;1.1258535610919538;1.1258536180586518;1.125631024481703;1.1257312807096933;1.1256778980108328;1.1256300648443383;1.1257313897579233;1.125678409113122
00:58:00;1.120033987939232;1.1199165877067558;1.1201399686379832;1.1198283493530237;1.1200785005293536;1.1199167794406082;1.120078304410796;1.120078360252902;1.119854117403028;1.1199552064317932;1.1199012382131568;1.119853152814485;1.1199553133273041;1.1199017392244242
00:59:00;1.1007560372649963;1.1004668518033298;1.1009177428610193;1.1004364662265091;1.1008218218932384;1.100467044442664;1.1008215706053455;1.1008216320793855;1.1001914264314034;1.100618823657036;1.1003835537691562;1.1002296656414943;1.100618941326305;1.1003841052460257
01:00:00;1.1069265085944229;1.1066383632923744;1.107087775075331;1.106608293994414;1.1069919959422747;1.1066385557046186;1.1069917521795256;1.1069918118124102;1.106364196846387;1.1067897633626;1.1065552579897182;1.1064022227076804;1.1067898775094374;1.1065557929763004
01:01:00;1.033954066095646;1.0336512201474355;1.034121853570365;1.0336176765210208;1.0340235358469418;1.0336514133685608;1.0340232040081851;1.0340232851904372;1.033360899182976;1.0338107718149923;1.033565392933244;1.0334016117084681;1.0338109271883367;1.0335661209118956
01:02:00;1.0366382325561028;1.036327495894062;1.036752656261218;1.0362950168996714;1.0367094056177901;1.0363277016296069;1.0367091211753832;1.0367091390311418;1.036035045362014;1.0364883358384211;1.0362390676692605;1.0360756525986525;1.0364883547824042;1.0362396594469656
01:03:00;1.032781389321993;1.0324687911262422;1.0328967945242589;1.0324363876078921;1.0328528572465663;1.0324690003695103;1.032852585042823;1.032852602130294;1.0321746469240383;1.0326306098289988;1.032379444066265;1.0322154060282978;1.0326306279579842;1.0323800103931506
01:04:00;1.006278605592377;1.0059044097042658;1.006424267039795;1.0058463744160284;1.0063616068211874;1.0059046288872235;1.006361353837591;1.0063613697186096;1.0056012819865863;1.0060962913960834;1.0058115123436007;1.0056431177694072;1.006096308245256;1.005812038678651
01:05:00;1.0366481157861653;1.0362853953772444;1.0367866543178945;1.0362288821199226;1.0367286044086348;1.0362856095301805;1.0367283587059728;1.0367283741297433;1.0359911991163382;1.0364713179769947;1.0361952645047126;1.036031808074432;1.0364713343413043;1.0361957757413152
01:06:00;1.0236414037586714;1.0232741568264028;1.023784168191533;1.0232169150167199;1.02372293493477;1.0232743720553772;1.0237226807474573;1.0237226967039506;1.022976441307995;1.0234624210846566;1.023183097847796;1.023017566860596;1.0234624380139847;1.0231836267081844
01:07:00;0.9969086235274928;0.9965347081432021;0.9970534058978414;0.9964750867808907;0.9969922951789859;0.996534911838572;0.9969919598029213;0.9969919808564268;0.9962322909322823;0.9967263943793195;0.996444428977377;0.996274520493109;0.9967264167150829;0.9964451265930904
01:08:00;0.9972933574983848;0.996917460689039;0.99744261706085;0.9968584597124373;0.9973767779295841;0.9969176725801756;0.9973766039099177;0.9973766224121697;0.9966133524620108;0.9971102197265278;0.9968254456740187;0.9966555659382562;0.9971102393581377;0.9968260588686892
01:09:00;1.0036030553101687;1.0032161626859333;1.003755653072666;1.0031622150453459;1.003687546236111;1.0032163731442318;1.003687371626474;1.0036873901914283;1.0029086319749538;1.003416585692362;1.003119524992069;1.0029505796223332;1.0034166053867666;1.0031198736911515
01:10:00;1.0140546915720479;1.0136724766413931;1.0141784359708383;1.0136231999489262;1.0141282398204194;1.0136726867898094;1.0141280702788282;1.0141280883048889;1.0133631640817875;1.0138786422913941;1.0135720072218062;1.013404679483482;1.0138786614107593;1.0135721121589807
01:11:00;1.0062317010549802;1.005846799826825;1.0063559048205992;1.0057969960166326;1.006305815250634;1.0058470138449398;1.0063056272874675;1.006305644653433;1.0055349360261274;1.0060542978427476;1.0057454034980366;1.0055767743276558;1.0060543162615494;1.0057455045895103
01:12:00;1.0129141934893102;1.012608466195651;1.0129986598480414;1.012616368282109;1.0129736886362968;1.0126086750914134;1.012973488647519;1.0129735071245416;1.012298906128188;1.0127779710555567;1.0125079687611682;1.0123404651650405;1.012777990652741;1.0125080763212408
01:13:00;1.0299765402980596;1.0296772346332421;1.0300601658533581;1.029684416905811;1.0300347004000234;1.0296774478462394;1.0300345487468539;1.0300345648708755;1.029372439685437;1.0298428281994025;1.0295780363200495;1.029413309701935;1.029842845301189;1.0295781301841398
01:14:00;1.0219205054177627;1.0216182539981788;1.02200501182957;1.0216257462944318;1.0219792260145513;1.0216184655583973;1.021979072897327;1.0219790900160193;1.0213112096067274;1.0217856278534883;1.0215184284654995;1.021352402111904;1.0217856460104797;1.0215185281210857
01:15:00;1.0219205054177627;1.0216182539981788;1.02200501182957;1.0216257462944318;1.0219792260145513;1.0216184655583973;1.021979072897327;1.0219790900160193;1.0213112096067274;1.0217856278534883;1.0215184284654995;1.021352402111904;1.0217856460104797;1.0215185281210857
01:16:00;1.0433961011391433;1.0431632633934427;1.043415334851721;1.0431550704062948;1.0434304009008786;1.0431631801950012;1.043430240258674;1.0434302582186121;1.0428620592213476;1.0432983754198408;1.0430649953087543;1.0429024003534968;1.0432983944652099;1.0430650998120874
01:17:00;1.0492726413311841;1.04907040198618;1.0492821102747194;1.049052313535249;1.049303282351502;1.049070098588027;1.049303116413001;1.0493031349650699;1.0488614189645882;1.0491855059796815;1.0490022294306296;1.0488849455375777;1.0491855256567422;1.0490023374308883
01:18:00;1.0291837448868226;1.0289110685591576;1.0292656579742379;1.0288598612747033;1.0292273577864495;1.0289107570003933;1.0292271546805312;1.0292271730248042;1.0286978764369152;1.0290602901235915;1.0288414484604238;1.0287218644165073;1.0290603095796902;1.0288415552468841
01:19:00;1.0292369368013219;1.029072405119702;1.0292827485744953;1.0289836321950703;1.0292676933604616;1.029072107372792;1.0292674589295483;1.0292674801031334;1.0289955406526645;1.0291503298590492;1.029047054606739;1.0289944908903823;1.029150352316138;1.0290471778672023
01:20:00;1.025086195834596;1.0249203542180447;1.0251332066456034;1.0248315241354482;1.025117102740219;1.024920061738768;1.0251169005586784;1.025116923162934;1.0248434246993714;1.0249991571529289;1.0248951474818866;1.024842370680754;1.024999181128375;1.024895279076921
01:21:00;1.020703995224726;1.0205367429897756;1.0207511035602685;1.0204478664056122;1.0207351905040465;1.020536456538029;1.0207349735394402;1.020734997796517;1.0204597681161511;1.0206165047555245;1.0205117126345518;1.0204587095777242;1.0206165304842014;1.0205118538537161
01:22:00;1.0243644581982276;1.0242468290683728;1.0243853157764349;1.0241839831632034;1.0243865785310022;1.0242465642380818;1.0243863178517805;1.0243863469962757;1.0241710409446663;1.0243035442870547;1.0242227961961483;1.0241699862600795;1.0243035752001235;1.0242229658755113
01:23:00;1.0251978529580692;1.0250804620457927;1.025219644199573;1.025017592394999;1.025219824444649;1.0250801956359332;1.02521960551565;1.0252196341993898;1.0250046562662491;1.0251369927331557;1.0250563696040178;1.0250036024360891;1.0251370231580925;1.0250565366037867
01:24:00;1.0315813563611131;1.0314640037468474;1.0316644299422175;1.0314019197198887;1.031603478989091;1.0314637492670315;1.0316031961497434;1.0316032274001268;1.0313891660966186;1.0315209176976596;1.0314405584219704;1.0313881188063907;1.031520950844438;1.031440740363762
01:25:00;1.020597490098625;1.0205017018416827;1.0206771785723918;1.02043062059168;1.0206169340636262;1.0205015421502843;1.0206166864525954;1.0206167138106936;1.0204250709922111;1.0205436558860044;1.0204770167530206;1.0204240124265371;1.0205436849020115;1.0204771760016895
01:26:00;1.01992861375288;1.0197680819912793;1.0200440435484173;1.0196456589395742;1.0199616864201857;1.0197679305211762;1.0199614065139837;1.0199614374403507;1.0197023763678223;1.019837238371589;1.0197546052636233;1.0197013170781213;1.0198372711780113;1.0197549714869585
01:27:00;1.0022185895751867;1.0020540533283948;1.002337529721254;1.0019296444541919;1.0022522547120918;1.0020538910926047;1.0022520047160255;1.0022520323377309;1.0019852195152812;1.0021248079475777;1.00203834210122;1.0019841414764843;1.002124837248385;1.0020386691862504
01:28:00;0.9991341392398352;0.9989692597171417;0.999243954607374;0.9988445151540792;0.9991687139129466;0.9989691013063325;0.9991683298899164;0.9991685212610921;0.9989010883260879;0.9990403018455013;0.9989543878064701;0.9989000069769837;0.999040333067337;0.998954736334231
01:29:00;0.9858004582965626;0.9856323799137603;0.9859110096873448;0.9855060449535795;0.9858355230552552;0.9856322104907757;0.9858352377368784;0.9858353771636852;0.9855612455410339;0.985704611310819;0.9856152357221808;0.9855601495309181;0.9857046387117276;0.9856155415953787
01:30:00;0.9858004582965626;0.9856323799137603;0.9859110096873448;0.9855060449535795;0.9858355230552552;0.9856322104907757;0.9858352377368784;0.9858353771636852;0.9855612455410339;0.985704611310819;0.9856152357221808;0.9855601495309181;0.9857046387117276;0.9856155415953787
01:31:00;0.9731116533661417;0.9729591000194318;0.9732120695590956;0.972826477326292;0.9731444964209172;0.9729589363673435;0.9731441153096767;0.9731442714629213;0.9728940525434641;0.9730236052674205;0.9729489029512091;0.9728929422517432;0.9730236021153473;0.972949346757438
01:32:00;0.9648926426771318;0.9647397585443093;0.9649921409694256;0.96460586520281;0.9649257439412597;0.9647395986832175;0.9649253353816601;0.964925502781672;0.96467542595125;0.9648045334919981;0.9647307665760283;0.9646743062062688;0.9648045301129051;0.9647312423369555
01:33:00;0.9648926426771318;0.9647397585443093;0.9649921409694256;0.96460586520281;0.9649257439412597;0.9647395986832175;0.9649253353816601;0.964925502781672;0.96467542595125;0.9648045334919981;0.9647307665760283;0.9646743062062688;0.9648045301129051;0.9647312423369555
01:34:00;0.965706223164361;0.9655530068144952;0.9658078499284787;0.9654193177392891;0.9657391571493138;0.9655528454692197;0.9657388221016973;0.9657389858303888;0.9654882758475041;0.9656179038935603;0.9655435616873074;0.9654871570440158;0.9656179005884761;0.9655440270300378
01:35:00;0.9735218245155085;0.9733720461998604;0.9736201051148214;0.9732388991145862;0.9735543018498262;0.9733718906956392;0.9735539441742226;0.9735541189604636;0.9733094300210904;0.9734354111098389;0.973364300909388;0.9733083202011131;0.9734354075815619;0.9733647976768338
01:36:00;0.9750421393132772;0.9748916806772794;0.9751411992746922;0.9747589292972391;0.9750746610271724;0.9748915224250277;0.9750743043529847;0.9750744721829102;0.9748283048598246;0.9749553084669965;0.9748830745941646;0.9748271967692673;0.9749553050791543;0.9748835515923089
01:37:00;0.9571771183329117;0.9568789797758513;0.9573274948827262;0.9567940805366162;0.9572275857823836;0.956878815326869;0.9572272596717994;0.9572274190333561;0.9566690562179827;0.9570392718895936;0.9568118637269282;0.9566274804521634;0.9570392686727154;0.9568123166229936
01:38:00;0.960178973292811;0.9599174494192289;0.9602841807608484;0.9598810139472761;0.9602203662292572;0.959917542485947;0.9602200543338567;0.9602202292096985;0.9597108888031982;0.9600672974785769;0.9598532816666108;0.9596694447135085;0.9600672939480794;0.9598537787868545
01:39:00;0.9538488894117896;0.9535883220705451;0.9539523965620937;0.9535509153759275;0.9538903157436875;0.9535884125173256;0.9538899815168902;0.9538901689138357;0.9533818207198101;0.9537377903439903;0.9535251855330104;0.9533401014499655;0.9537377865607498;0.9535257182256818
01:40:00;0.9578667717255912;0.9576123853168826;0.9579321277849329;0.9575736342013588;0.9579052029522296;0.9576124709024946;0.9579046983639873;0.9579049051104346;0.9574093049815445;0.9577583961715835;0.9575521120664874;0.9573677617255318;0.95775839199802;0.9575526997056085
01:41:00;0.9594668589182612;0.9592082374450724;0.9595389618114925;0.9591708381021171;0.9595051949150906;0.9592083272400715;0.9595048589562967;0.9595050473242318;0.9590032136662373;0.9593564325903411;0.9591457433763578;0.958961738852703;0.959356428787554;0.9591462788241656
01:42:00;0.9900572249282437;0.9898051865316653;0.9901283050761224;0.9897692747942801;0.9900943264537326;0.9898052773537145;0.9900940164526466;0.9900941902657945;0.9896054475072;0.9899494168120814;0.9897435417506724;0.9895652574598073;0.9899494133030842;0.9897440358686956
01:43:00;0.9881816225250432;0.9879109108805082;0.9882578231777159;0.9878815587819432;0.988221120620363;0.9879108929273139;0.9882207945953161;0.9882209773929337;0.9877120960602288;0.9880678055662465;0.9878504718540717;0.9876718299822561;0.9880678018756852;0.9878509915717989
01:44:00;0.9886926033484117;0.9884212083630969;0.9887693400108465;0.9883921092795473;0.9887321432758468;0.9884211902871165;0.9887318220888272;0.9887320021738171;0.988222164412827;0.9885784715841562;0.9883604641130973;0.9881819186936437;0.9885784679483504;0.9883609761232046
01:45:00;0.98852186642347;0.9882506725893158;0.9885981052718587;0.9882214968422938;0.9885614310276917;0.9882506545505435;0.988561094108582;0.9885612750164378;0.988051694419714;0.988407827581493;0.9881900194140729;0.9880114418785395;0.9884078239290985;0.9881905337591229
01:46:00;0.9942051380003021;0.993933940884354;0.9942816950201109;0.9939053770409325;0.9942446116481343;0.9939339226420615;0.9942442724665231;0.9942444471914984;0.9937354555064154;0.9940910383853019;0.9938729798667644;0.9936954324453356;0.9940910348577312;0.9938734766457945
01:47:00;0.9985287231705562;0.9982540607112631;0.9986109108260882;0.9982269602825905;0.998568179570734;0.9982540417515123;0.9985678118580041;0.9985680034331981;0.9980545486075221;0.9984130055076974;0.9981914477055847;0.9980146973452555;0.9984130022967557;0.9981918999151537
